"probeID" "BETA" "SE" "P_VAL"
"1125" "cg07381470" -0.00190199242342347 0.00219216551250824 0.385595953577423
"1126" "cg24470133" 0.000876419494775124 0.000639563859106951 0.17058100873304
"1127" "cg00355315" -3.51123364010815e-05 0.000506177953434288 0.944697039303703
"1128" "cg12734710" -0.00556713239180145 0.00523378802728423 0.287468774640915
"1129" "cg01058717" 0.001319038606969 0.00101491367885703 0.193718912411238
"1130" "cg16305094" 0.0129978999407902 0.00952015074677541 0.172157520804198
"1131" "cg07229301" 0.00153052943990222 0.00487174090754642 0.753395886298683
"1132" "cg18312113" 0.0132111415251961 0.0111479743974789 0.235989363297331
"1133" "cg07426077" 0.00494819518877266 0.00347454229758838 0.154409237831484
"1134" "cg22373622" 0.000203815986078273 0.00242443157861093 0.933002736727966
"1135" "cg26908276" 0.00153420161514591 0.00129620498476521 0.236567347717423
"1136" "cg09073059" -0.000184093456343051 0.00286629441354546 0.948789488592868
"1137" "cg16277776" -0.00681101845414029 0.00734476897508634 0.353755658019083
"1138" "cg07211239" 0.000261703657230025 0.00718133637708342 0.970929770139497
"1139" "cg10987926" -0.00190515111083629 0.00274884365879271 0.488263332209727
"1140" "cg09517190" 0.000347700317720091 0.00112517229803817 0.757306600985375
"1141" "cg08140609" -0.00189757433317992 0.00838351857017023 0.820932468577109
"1142" "cg20140735" 0.0136726509346354 0.0137368932365071 0.319579012746489
"1143" "cg24044259" 0.00244503053227645 0.00241187788399338 0.310704171106201
"1144" "cg18368516" 0.000725011395646953 0.00112421810535878 0.518990181899523
"1145" "cg12062537" -0.0020401974994174 0.00283274705447303 0.471390330631757
"1146" "cg14442715" -0.00138480210736396 0.00520275630248932 0.790110586299273
"1147" "cg19910128" 0.000626385026816704 0.00444157840231435 0.887848159131221
"1148" "cg17968925" -0.00325092685966982 0.00500909727931951 0.516335443763859
"1149" "cg09828226" -0.000897080455085637 0.00139510897775131 0.52021229443154
"1150" "cg13431342" 0.00967106772828607 0.0103296261469497 0.349146715177045
"1151" "cg20490900" -0.00196822165339555 0.00474891923260473 0.67853963170771
"1152" "cg12690016" 0.000502922193444939 0.00152990660153739 0.742361754888042
"1153" "cg25018209" 0.00100156830436784 0.000833930070449459 0.229742693880853
"1154" "cg11586519" -0.00113137311854589 0.00102208896967518 0.268327504285643
"1155" "cg26221637" -0.000108198650235278 0.000420718956479458 0.79704321873435
"1156" "cg19158176" -0.000221489147499323 0.00023972173940411 0.355516157707603
"1157" "cg13424097" 0.000784276587690806 0.000757749175439123 0.30066509555348
"1158" "cg07090025" -0.00145311111211709 0.00193194866774379 0.451962127583242
"1159" "cg06199750" -0.000255348357347199 0.000703856545386989 0.716765752055098
"1160" "cg05433637" -0.000696524271886207 0.000348266402479207 0.0455029096876306
"1161" "cg08271362" -0.000320251116182624 0.000883872351201002 0.717107431279232
"1162" "cg20755353" -0.00211266294149344 0.00130854407079537 0.106415946267647
"1163" "cg14279825" 0.00282318025707216 0.0100795971221536 0.779409529892607
"1164" "cg05702207" 0.0216564530781484 0.0193578344693583 0.26324954656233
"1165" "cg00151676" 0.002248323278663 0.000980101003385405 0.0217921645746824
"1166" "cg03136668" -0.00310462175793076 0.017102708117679 0.855953095050052
"1167" "cg05934012" -0.00208325988116091 0.00822962516879451 0.800158849811955
"1168" "cg07479014" -0.000797305147838275 0.00778985744513324 0.918477520523131
"1169" "cg09126090" -0.00501924037718323 0.0100669254968685 0.618070211677452
"1170" "cg16358446" 0.000485544948742368 0.000343031634564008 0.156935896707733
"1171" "cg08289140" 8.12159333777693e-05 0.000313152219320525 0.795365437625743
"1172" "cg11521998" 0.00713498421079316 0.00401955722474325 0.0758867910893268
"1173" "cg09172260" 0.00448457743369816 0.00532519916173207 0.399708100079852
"1174" "cg15034659" -0.0017570657242155 0.0114095674417575 0.877610265068918
"1175" "cg11649182" -0.0112031999043822 0.0108512136470377 0.301867211640047
"1176" "cg23955334" 0.00525079655748915 0.00745497372025646 0.481224371625834
"1177" "cg25311963" 0.00516371207393385 0.00718992311476472 0.472641755678006
"1178" "cg07147033" 0.00534665495465819 0.0161760036667709 0.740999506830667
"1179" "cg19246761" 0.0054837863694804 0.0105038358488017 0.601618359493836
"1180" "cg01229567" 0.00588863590819313 0.0205733628120095 0.774704861374624
"1181" "cg15817635" 0.00031023046825079 0.00168211637683326 0.85367718851337
"1182" "cg15652741" -3.66937322689299e-05 0.000401457088310778 0.927173664494599
"1183" "cg10705488" -1.77229157090643e-05 0.000205686227017267 0.931335400174873
"1184" "cg11140595" 7.13300724103924e-05 0.000473945948259166 0.880368141316303
"1185" "cg06761793" -0.000199562471651965 0.000189608831754027 0.292572202766376
"1186" "cg18123911" 4.1582576969893e-05 0.000252870925059452 0.869383276090307
"1187" "cg17271960" 0.000107146834554981 0.000557638858396759 0.847629587303513
"1188" "cg25004270" -0.00164890302807287 0.00169977106033761 0.332009808183154
"1189" "cg25880288" 0.00025647113502801 0.000392198512398106 0.513155653520447
"1190" "cg10600968" 0.000693307075287217 0.000431812858350584 0.108367757296572
"1191" "cg05941212" 0.000183155588032426 0.00145492527347152 0.899821694235423
"1192" "cg13947830" 0.000253687527410229 0.00459632815849289 0.955984291832623
"1193" "cg23605175" 0.000197060337031123 0.000675516784441632 0.770502322843053
"1194" "cg15558634" 0.000725872019653189 0.000578935863049649 0.209913305942514
"1195" "cg15323084" 0.00408092077242628 0.00496982397561095 0.411566583874899
"1196" "cg19165249" 0.00545881576307611 0.00363560676593034 0.133229684505696
"1197" "cg01589461" 0.00568805439520198 0.0101539996775517 0.575357550269055
"1198" "cg23957653" 0.00440975391469726 0.00525184046501997 0.401099736351331
"1199" "cg09061216" -0.00151985174502367 0.00107542979686734 0.157582069980781
"1200" "cg03975652" -0.00970398098343064 0.00953449086006234 0.308784170092767
"1201" "cg17456675" 0.00829491397351713 0.00712004955683572 0.24401579555457
"1202" "cg24090393" 0.00824408174916992 0.00742827267999654 0.26707450090615
"1203" "cg02492207" 0.00777152267457405 0.00836154635538464 0.352663148826336
"1204" "cg10994397" 0.00120752206154945 0.00266676225156434 0.650689492305974
"1205" "cg22689324" 0.00498630948245426 0.00299444051087755 0.095875049353
"1206" "cg04854189" -0.0119999523984419 0.00738410845350451 0.104140163753135
"1207" "cg06912282" -0.0161440676284875 0.00732758650976959 0.0275813376646866
"1208" "cg06080300" -0.0067551301782137 0.00596901872325032 0.257761167108573
"1209" "cg09159050" 0.000495241564992915 0.00204368246775361 0.808525989043528
"1210" "cg00078456" 0.00098362246166912 0.00614732778351343 0.872874664984131
"1211" "cg18852096" -0.00860907358659494 0.015850936643676 0.587042280441772
"1212" "cg05642789" -0.00460556953963827 0.00876277623184294 0.599177707639778
"1213" "cg17122213" 0.00210970216397798 0.0153382697590587 0.890600033594131
"1214" "cg03427058" -0.00262121861729251 0.0116899761480078 0.822579987411639
"1215" "cg23430652" -0.0145420493117112 0.0125256148545639 0.245648053135616
"1216" "cg00297832" -0.0167793529402527 0.0199470832431533 0.400239648819416
"1217" "cg24368383" -0.00704141465220282 0.00944406769156919 0.455914343526031
"1218" "cg04882394" -0.00238983173123026 0.0101964010749512 0.814690041260874
"1219" "cg24535439" 0.00431200921908134 0.0133240378214444 0.746220965157653
"1220" "cg00262621" -0.00533864723328218 0.0105604262164654 0.613184307954059
"1221" "cg08231710" 7.67622528357105e-05 0.0194581848735367 0.99685236531959
"1222" "cg06943420" 0.00290877577161877 0.0037928683882871 0.443137053731815
"1223" "cg11648594" -0.0177170098722412 0.0104689729277772 0.0905821076370835
"1224" "cg26740494" -0.0120948767163942 0.0101831859916305 0.234939753323405
"1225" "cg03136646" -0.00375149735199219 0.00875150907149539 0.668164397265031
"1226" "cg11798909" -0.00867747211899978 0.0191374445704946 0.650239866963393
"1227" "cg26660744" -0.00213711513825314 0.00820097377100529 0.794406503108642
"1228" "cg23252997" 1.4833793786244e-05 0.00159742742985647 0.99259090915707
"1229" "cg00998168" -0.000155634386309378 0.000313402113047867 0.619473635564718
"1230" "cg18282011" 0.000853035577299706 0.000706094940230504 0.227007557848845
"1231" "cg21149807" -1.1812629576608e-05 0.00042297623074883 0.977720048907989
"1232" "cg09283376" 6.39557165952227e-05 0.00149916279479078 0.965971804575177
"1233" "cg20155988" -7.88392618906025e-05 0.000436313692881335 0.856607776723717
"1234" "cg26562592" -0.00175088982642751 0.00327125092692522 0.592486978735837
"1235" "cg08864381" 3.47575070189191e-05 0.000165699495525901 0.833853199930948
"1236" "cg06848468" 0.00114353945595196 0.00658042183789369 0.862039109498096
"1237" "cg20255817" 0.000704483710782724 0.00044607074113747 0.114265108741961
"1238" "cg22082145" 0.00167323785777439 0.00199620521726625 0.401913142315733
"1239" "cg07601058" -0.000397176306944773 0.001215532884697 0.743856396531682
"1240" "cg25283841" 0.00665754838977594 0.00461317687387768 0.148975645576122
"1241" "cg11809915" 0.00361137389932286 0.00329240925218108 0.272694378674159
"1242" "cg04105726" 0.011628872751779 0.00478868140246279 0.015165267567511
"1243" "cg17869988" 0.00143049341003388 0.00561991211781003 0.799078271252471
"1244" "cg19382808" 0.00652325231377527 0.00393117904226365 0.0970427050041024
"1245" "cg03972505" 0.000929953857752772 0.00281722097427488 0.741327295989862
"1246" "cg06528340" 0.000547510860331753 0.000686108570889126 0.424873686593186
"1247" "cg17939059" 0.00178445661281812 0.00256084987106807 0.485914175783619
"1248" "cg18288914" 0.0010955808569894 0.00382941043813581 0.774804225451451
"1249" "cg03548463" -0.000433107668484619 0.00180386556677826 0.810252929361622
"1250" "cg09330116" -0.00263647098387718 0.00281684919718193 0.349291441533748
"1251" "cg12655137" 0.00552964800877909 0.00798618108606981 0.488684890344816
"1252" "cg20251225" -0.000139543897730796 0.00901440038238887 0.987649153555434
"1253" "cg20429981" 0.00940620660868642 0.00931851025045675 0.312777572463941
"1254" "cg01189072" 0.00244573181583986 0.0038056142591602 0.520442054287728
"1255" "cg11588584" 0.00328190969865349 0.0048471471243062 0.498354762621169
"1256" "cg09825670" 0.000359778011138077 0.00237609779529011 0.879647971358744
"1257" "cg20462449" 0.00342472611410242 0.00764607377368801 0.654220679831874
"1258" "cg21106418" 0.000747284989004356 0.00165356889947225 0.651324815572271
"1259" "cg10065215" 0.000444671966281048 0.00156598155394482 0.776443068468204
"1260" "cg12042834" 0.00191922315271424 0.00370198659815525 0.604157865740217
"1261" "cg14976190" 0.00979151648487664 0.00664975617305459 0.140896030985817
"1262" "cg19018051" 0.00838193047872779 0.00901535362965524 0.35250597168956
"1263" "cg06750152" 0.0238340857145158 0.0131644512271481 0.0702200877994127
"1264" "cg21265770" 0.0132532654052735 0.0153128857026054 0.386765747665688
"1265" "cg10626236" 0.0017240264654347 0.012624328418979 0.891375578991306
"1266" "cg11851198" 0.000857718118036142 0.00232485897347707 0.71217736958544
"1267" "cg10628909" 0.00442235205855726 0.0061088224970337 0.469109496152617
"1268" "cg11198222" -9.88116422055046e-05 0.000331049622411611 0.765336951686959
"1269" "cg00669623" -0.000509841752485974 0.00172818982959101 0.767982496250711
"1270" "cg04243582" -0.000126875209244202 0.00143727430665013 0.929658208114715
"1271" "cg11572942" 0.0142696622822022 0.01247370911568 0.252632312850706
"1272" "cg16990280" 0.00510615204189903 0.00330985844970744 0.122901131536579
"1273" "cg01512113" -0.000831513903688982 0.00301183028866872 0.782484633145851
"1274" "cg06964353" 0.0100659358439132 0.0118563368170234 0.395885709245273
"1275" "cg18763089" 0.00564363401401097 0.00400461955766359 0.158752112485209
"1276" "cg14027380" 0.00503527350964391 0.00509838255633842 0.323337929479124
"1277" "cg11163532" 0.00126547796845045 0.00400260699344515 0.751878461368175
"1278" "cg03386811" -0.00139845911494275 0.00319559982928183 0.661661607786821
"1279" "cg22707691" 0.00786792451408811 0.00585596084861189 0.179085752321155
"1280" "cg24086442" 0.00313594021340842 0.00765253386552722 0.681959200961966
"1281" "cg22442180" 0.0103209690438385 0.00969039433569563 0.286843285052811
"1282" "cg10317445" -0.0001878869692842 0.00543883286496074 0.972442194163513
"1283" "cg21580588" -0.00620641548906896 0.00300583958416669 0.0389432531763303
"1284" "cg15260978" -0.00287079489591253 0.00581834701267718 0.62172725294657
"1285" "cg12406875" -0.00358133399901141 0.00250637415512339 0.153035733664418
"1286" "cg05983502" 0.000262873915356745 0.00120928422691041 0.827912403044885
"1287" "cg26342907" -0.00428038945678605 0.00406517430812032 0.292367948381496
"1288" "cg11725331" -0.000130599196412759 0.00180286944276135 0.942252046981143
"1289" "cg10543797" 0.00160086569027236 0.00272631693601006 0.557076194277945
"1290" "cg09233730" 0.0001936179512828 0.00270800939331343 0.943001211804105
"1291" "cg09185911" -0.00119166327775908 0.00353178101910126 0.735806770797423
"1292" "cg25031205" -0.00342099031589649 0.00198176164150438 0.0843047800060469
"1293" "cg15578948" 0.00051198537586626 0.000503096575611896 0.3088356745745
"1294" "cg04439557" -0.00187883419109247 0.00161856874980653 0.24572334696411
"1295" "cg08122070" 0.000297550831982955 0.000805225756661914 0.711736642063564
"1296" "cg05152432" -0.00355288683531483 0.0050696713408671 0.483420308367238
"1297" "cg08937102" -0.0172620467641274 0.00783119904200616 0.0275056338200731
"1298" "cg03606098" -0.00446059812214264 0.00881188286339635 0.612714421548332
"1299" "cg12552303" -0.00047435759227335 0.00359894877598407 0.895138938479686
"1300" "cg00423114" -0.00167061209772072 0.00206400123333373 0.41828245572739
"1301" "cg21692735" 0.000246358091578013 0.000773832245761537 0.750211035625312
"1302" "cg23159992" -0.000536469898663876 0.000902074538100228 0.552039448388565
"1303" "cg14778560" -0.00187962798207388 0.00383088079005451 0.623672848544103
"1304" "cg15824543" 0.0144955338742851 0.0113583234248622 0.201883536800887
"1305" "cg06219660" 0.00132120232272485 0.00782332492611179 0.865891110426786
"1306" "cg00992048" 0.00445812903163643 0.00826225307738779 0.589488172071932
"1307" "cg00343906" 0.00187803765901022 0.00128956930413604 0.145301588758573
"1308" "cg09182189" -0.00118666803735788 0.000753593635330483 0.115330568128571
"1309" "cg17157064" 1.44214546622115e-05 0.000439328445066188 0.97381323705957
"1310" "cg04407228" -0.000263339600310107 0.00107205696490291 0.805961263435777
"1311" "cg10388316" 0.000314707916906416 0.000540023428892258 0.560050058981931
"1312" "cg00997530" 0.000271870096526281 0.000357838495477422 0.447400193249622
"1313" "cg00328972" -6.7891086687784e-05 0.000248286578657339 0.784516232310961
"1314" "cg26421735" 5.30888762824142e-05 0.000282695766639798 0.851037286723251
"1315" "cg09932345" -0.000110891318769907 0.00120185507842965 0.926486067816801
"1316" "cg02297801" -0.00456739605283662 0.00617869945104131 0.459775595204804
"1317" "cg17266431" -0.00172381345375258 0.00553664666708999 0.755537510148854
"1318" "cg02280859" -0.0119233280433364 0.00959343978903986 0.213918449486754
"1319" "cg23678594" 0.0102394120220128 0.00845754322976842 0.226016547932556
"1320" "cg19083977" 0.00134405624825007 0.00278158140961484 0.628954727943912
"1321" "cg02769781" 0.00114780620044731 0.000927926864924224 0.216102819043747
"1322" "cg24163210" -8.01869916951239e-05 0.00314850760904341 0.979681469860483
"1323" "cg00558749" -0.000134969784001637 0.00389715345809918 0.972372454954243
"1324" "cg13461447" 0.00105937855798687 0.00110970427943379 0.339755011200809
"1325" "cg10207218" 0.000423077576701949 0.000668180477815438 0.526617021570385
"1326" "cg05262191" -0.00174322218508552 0.00175461900691613 0.320464073659698
"1327" "cg22376730" -0.00400267687873246 0.00580855538271077 0.490760192207059
"1328" "cg04902899" 0.00075338250704834 0.00111319407138909 0.49854838635725
"1329" "cg26568075" 0.00184152242093435 0.00277023898067725 0.506209008664032
"1330" "cg25314445" -0.00015655814975755 0.000691821214993362 0.820969212646409
"1331" "cg12076692" 0.0027437455321527 0.00227429195901042 0.227656566544926
"1332" "cg16418734" 0.00477085558275316 0.00623496089448674 0.444165493638959
"1333" "cg05722993" 0.00489619872930553 0.00349175822454343 0.160850799748852
"1334" "cg03335128" 0.00637211393866452 0.00372233871521483 0.0869229081600691
"1335" "cg26793463" 0.000361003686284362 0.00150090925642527 0.80992458244317
"1336" "cg21422400" 0.00067835515515305 0.0136782068045532 0.960446034855188
"1337" "cg01729401" 8.41179319299677e-05 0.00176852668953577 0.962063845742555
"1338" "cg08651003" 0.0208143240743729 0.00725904992189519 0.00413909241076764
"1339" "cg05119467" 0.00335094430074535 0.00712035078091075 0.63791565201071
"1340" "cg04260676" 0.00455904846486975 0.0064892457008542 0.48233345549752
"1341" "cg16677144" -0.000344519437991767 0.000411851133026781 0.402865531987586
"1342" "cg20801637" 0.000839501649803938 0.00300400495543339 0.779891211566463
"1343" "cg18162783" 0.00620426331265924 0.00289310307113207 0.0319927409488465
"1344" "cg04994975" 0.00131951779469462 0.00248571088716957 0.595528814672336
"1345" "cg25599619" -0.00470624839239994 0.00728360519577512 0.51818693830798
"1346" "cg03043696" 0.0154068234296055 0.00907579365439498 0.0895883580376329
"1347" "cg19340909" 0.00271472202754807 0.00258913304971848 0.294405452205246
"1348" "cg03716942" 4.7005903606743e-05 0.00049057932314485 0.923665810848023
"1349" "cg06196161" 0.00103877755481791 0.000478270259658888 0.029859676709284
"1350" "cg23891190" 0.00104544929734271 0.00124566821829623 0.401319015698762
"1351" "cg01821754" 0.000357721681834978 0.000727376362502235 0.622862693381993
"1352" "cg17483139" 0.000292588507521393 0.00223919446994674 0.896038850398933
"1353" "cg04266169" 0.00026113239242939 0.000410994788627111 0.525189297151135
"1354" "cg26160180" 0.000148706440106495 0.000622041230637242 0.811057482906089
"1355" "cg15827003" 0.00261686802148643 0.00184989350413005 0.157184433800077
"1356" "cg12150066" 0.00684797044654329 0.00750013416897274 0.361218142553048
"1357" "cg23982607" -0.0108012422027601 0.0143990347082334 0.453172469026806
"1358" "cg07380540" -0.00105424276820664 0.00384969617366153 0.784199204408421
"1359" "cg16652392" 0.0130359844788541 0.00671943810027397 0.0523747242019476
"1360" "cg21776599" 0.00469904499772161 0.00621517996914066 0.449613605857759
"1361" "cg24706992" 0.010247007316609 0.00582275999696183 0.0784383944353847
"1362" "cg23936745" 0.000745821590515793 0.0010780667108486 0.489054174412536
"1363" "cg22962923" 0.00565810873456995 0.00555474923138138 0.30838938441232
"1364" "cg09809474" 0.00110077437840657 0.00441314355729636 0.803027483978916
"1365" "cg13918235" 0.00102509533252149 0.00367191904884842 0.780113175767728
"1366" "cg16384593" -0.00364573112280227 0.00421419961826447 0.386980384206052
"1367" "cg00309462" 0.000102059952705209 0.000294892471629144 0.72927350557569
"1368" "cg16926213" 0.00364947490767901 0.00551972453039143 0.508503456032379
"1369" "cg22850508" -0.000604921544746566 0.0024299579711923 0.803404708145582
"1370" "cg15102821" -0.00525266553558623 0.00668248677663845 0.431847241936043
"1371" "cg01755342" -0.0029520670222536 0.00435949070970586 0.49830527417079
"1372" "cg15819352" 0.00430026529722437 0.00583245376169563 0.460940230489297
"1373" "cg01826337" 0.00551872614857214 0.00434522953160804 0.204061296984619
"1374" "cg06443644" -0.00287452953932529 0.00590347603202628 0.62631394586103
"1375" "cg11549166" 0.00481478340382711 0.00204019445370287 0.0182767583307807
"1376" "cg22364929" -0.00587872125931311 0.00489043417464497 0.229330304677686
"1377" "cg05132306" 0.00412434089483029 0.00667438187713363 0.53661752174142
"1378" "cg17434257" 0.00248985547411035 0.0025089963984198 0.321016539472467
"1379" "cg15527168" 0.00287632288738214 0.00185425124550853 0.120852682646721
"1380" "cg17592667" 0.00450388384123918 0.00310518349685729 0.146935725728139
"1381" "cg03442254" 0.0002336366944853 0.00263729148336444 0.929408044385703
"1382" "cg16989443" -0.000989231615694427 0.00197149614381877 0.615831460777499
"1383" "cg07177011" 0.000203159973397383 0.00303288991289044 0.946593160988268
"1384" "cg22718050" -0.00157163748789808 0.00349731338187672 0.653154504059918
"1385" "cg10943191" 0.00020524125612779 0.000869701325144535 0.813440036955569
"1386" "cg15496744" 7.82916791514605e-05 0.000417292626018682 0.851175981015977
"1387" "cg22865286" 0.00104854170795761 0.000758247109032909 0.166710988212011
"1388" "cg17091266" -4.44154565667001e-05 0.000921237064305205 0.961546616051653
"1389" "cg13680954" -0.000115391738656925 0.000614966056240963 0.851159495054778
"1390" "cg14180718" -0.000267307991653695 0.000268199186823867 0.31892126158397
"1391" "cg08169659" 0.000371152619538852 0.000447490573772451 0.406873123950245
"1392" "cg17722231" 0.000405495370015563 0.000855485598130721 0.635503911259681
"1393" "cg22094750" 0.000472296376300916 0.000498880257401308 0.343785094140029
"1394" "cg08134829" 0.00147616789733656 0.000950436952849008 0.120388121509038
"1395" "cg25590392" -0.000405809775745637 0.000299316729033113 0.175166900203446
"1396" "cg10096055" -0.000353560079116733 0.000985906084669716 0.71988360305148
"1397" "cg02577049" -8.91272096370351e-05 0.000875504575550521 0.918914660593325
"1398" "cg05355142" -0.00290255232083417 0.00331876520387793 0.381798103240971
"1399" "cg04758387" -0.00135851576413761 0.00437251442045179 0.75603295142879
"1400" "cg10219957" -0.00114301739081438 0.00663268541709326 0.863177304928207
"1401" "cg22536775" -0.00507191612060972 0.00528650170040918 0.33735285620891
"1402" "cg10521536" -0.00408527574399802 0.0129961843904951 0.753259598883855
"1403" "cg09859491" -0.0010974203871508 0.00243680990531591 0.652457190322463
"1404" "cg06174563" 0.0023999568634007 0.00340422817022118 0.480814622931251
"1405" "cg01428437" 0.00336991691285598 0.00571841293134106 0.555653456520739
"1406" "cg04886783" 0.00290390859665221 0.00708683815396196 0.68198141153255
"1407" "cg02050973" 0.000646668762909003 0.00249529830828384 0.795515733555624
"1408" "cg07419586" 0.00192410522238832 0.0034080445782809 0.572361185864326
"1409" "cg03580107" 0.0165202212848574 0.0102723365026843 0.10778606077604
"1410" "cg07924154" -0.0130443386764035 0.00621083638581614 0.0357064366895961
"1411" "cg03547078" -0.0101289575194326 0.00898100271854942 0.259395802440599
"1412" "cg19356311" -0.0053730361604922 0.00463477135846618 0.246338693504198
"1413" "cg16328466" -0.0007703310257286 0.0100085734327995 0.938649705501836
"1414" "cg18231054" 0.00151057743165872 0.011971042652679 0.899584729959038
"1415" "cg06092084" -0.00695670054044708 0.00578607582647007 0.229240517963605
"1416" "cg11977488" 0.0107653881639495 0.009915793824031 0.277620184849747
"1417" "cg03719984" 0.0111396724689299 0.0169228148315875 0.510368784010679
"1418" "cg11649821" 0.0160057646036148 0.0110017923353071 0.145715649568314
"1419" "cg17091049" 0.0102767208934171 0.0122595090597546 0.401881726529202
"1420" "cg24641654" 0.0087750060605365 0.0138045392642095 0.524997456602323
"1421" "cg07227679" 0.009704892059824 0.0145600201750232 0.505063538526082
"1422" "cg19630039" 0.005908821954577 0.00908378900066204 0.515382295753833
"1423" "cg06082439" 0.00928554618206916 0.0142734824509642 0.515340083913782
"1424" "cg06937595" -0.0103536950960219 0.00588635914605513 0.0785893583912936
"1425" "cg06853697" -0.0154884576817898 0.0117513875689644 0.187499976998689
"1426" "cg18383977" 0.00537133609702957 0.0171953463951048 0.754758209370056
"1427" "cg08639799" 0.00500058122901745 0.0111466581500907 0.653707910621046
"1428" "cg14559508" 0.00485950597941896 0.00444287546085915 0.274053683837652
"1429" "cg16680704" 0.0121418808450662 0.00807975577683839 0.132902634624636
"1430" "cg24315049" 0.0223565551165755 0.0211171146179091 0.289739321507758
"1431" "cg02367828" 0.0256608555880925 0.0220282111077028 0.244055936372772
"1432" "cg15833286" 0.00390986457697998 0.00984322809642486 0.691209915945138
"1433" "cg16142957" 0.0128557040326905 0.0113781500439162 0.258535686903674
"1434" "cg07719258" -0.00394680958527043 0.00885980228881212 0.65597740654471
"1435" "cg14839558" -0.00741894581291518 0.0116206306287943 0.523194557838012
"1436" "cg21876832" -0.00565581072816829 0.00839788200235482 0.50064157782564
"1437" "cg15028578" -0.00709122956433394 0.0076487962389443 0.353872541159044
"1438" "cg17747265" -0.00412571965826272 0.00664860133633203 0.534902665835418
"1439" "cg03396347" -0.00548190272134618 0.0110904053297 0.621099713757663
"1440" "cg26153158" -0.000502333890253087 0.000481277788318612 0.29660087906959
"1441" "cg16573863" -0.0252556913316769 0.0105836390396343 0.017019064914018
"1442" "cg24525340" 0.0298282622231514 0.0132862178107089 0.024764734842728
"1443" "cg22375575" 0.0177187677406034 0.0123365287076065 0.150921338802761
"1444" "cg08730434" 0.0135994069841411 0.00841754570066982 0.106180306024339
"1445" "cg26357403" 0.00709236507676195 0.0136012550569931 0.602053808006163
"1446" "cg22452682" 0.00295530268608076 0.00323367036374895 0.36076105036567
"1447" "cg22380385" -0.000819185208266248 0.00145370513560121 0.573083987190386
"1448" "cg13111532" -0.0136571080503455 0.0202034942752715 0.499054914858095
"1449" "cg12035532" 0.0210676181945842 0.00930401040821443 0.0235520534798721
"1450" "cg05264578" 0.00401560895495385 0.00246787792291681 0.103705124142942
"1451" "cg14165029" 0.00143840848117146 0.00277098669781303 0.603693704406068
"1452" "cg12665890" -0.000490702384962675 0.00130014520886931 0.705860603055876
"1453" "cg10433463" -0.00306866273568785 0.00831472132673199 0.712080162809055
"1454" "cg03950120" 0.0134175202565842 0.0181563442427665 0.459907604000959
"1455" "cg11528033" -0.00116286045829881 0.0033431177067548 0.727962505360206
"1456" "cg11254952" 0.0028093420289563 0.00322225473947525 0.383286956707023
"1457" "cg22619719" 0.00644687707056883 0.00380354734203491 0.0900821877188388
"1458" "cg10020121" 0.017959040729667 0.0089248326561733 0.0441930446022071
"1459" "cg11956108" 0.0201224674615127 0.01691694510481 0.234248521157928
"1460" "cg04395167" 0.00140855748437583 0.0123015153180317 0.908839256804354
"1461" "cg05757448" 0.000651411488994965 0.0177415052768078 0.970710804760767
"1462" "cg15151929" 0.0113923812835298 0.0152110073660672 0.453883486065667
"1463" "cg13168877" 0.00284653508003342 0.0124944210968908 0.819782689160934
"1464" "cg24503109" -0.0196480634675199 0.0130394635419365 0.131858000825756
"1465" "cg04852972" 0.0124782676353669 0.015846684567191 0.431026025013774
"1466" "cg24495298" 0.000857564450880297 0.00964375018702694 0.929142012429015
"1467" "cg18163909" 0.00932109673698012 0.0163423148084422 0.568429650597428
"1468" "cg06123252" 0.00401219837394298 0.0154511399869589 0.795118292921706
"1469" "cg15546282" 0.000369342540501838 0.00112657362566615 0.743028182875138
"1470" "cg06835814" 0.0124316281550774 0.0154715334592723 0.421676422860132
"1471" "cg07105421" 0.00319144268956617 0.011900674128239 0.788565949524202
"1472" "cg26430560" 0.0021395204204996 0.0119185466521292 0.857535809444868
"1473" "cg14598619" -0.00756523737285548 0.0128613782418868 0.556388941633963
"1474" "cg20295049" -0.00183598465788712 0.0143055506395613 0.897879342258651
"1475" "cg00574213" 0.00147314398979885 0.00235259637901129 0.531198225022476
"1476" "cg17016101" -0.00768952330716929 0.0142612083813887 0.589754677971643
"1477" "cg01559650" 0.00848240519493909 0.00893504514175336 0.342447178529832
"1478" "cg19694957" -0.00122381780231535 0.0120948238801589 0.919403403820265
"1479" "cg05035280" 0.00140631497832055 0.0161663596046201 0.930679295794696
"1480" "cg16388674" 0.00266552396450587 0.00214394798981536 0.21376530595724
"1481" "cg01748832" 0.000244195239146095 0.00286039191924094 0.931966247344485
"1482" "cg27587063" -0.016045749686487 0.0153969450729843 0.297347457786131
"1483" "cg22792177" 0.0212789107183049 0.0146230200530438 0.145623517004654
"1484" "cg04624458" 0.020103439519171 0.00812215320517302 0.0133185185557919
"1485" "cg10623802" -0.000327211136944051 0.00357093673921773 0.926990634857308
"1486" "cg12701697" 0.010879675460308 0.0139735985966195 0.436222480670742
"1487" "cg26801936" -0.00437793007738044 0.00528742512726608 0.407676704492528
"1488" "cg10331922" 2.99288296052355e-05 0.000706110400522792 0.96619140170935
"1489" "cg11946378" 0.0104446272813577 0.00792277332646642 0.187401754057334
"1490" "cg16813854" 0.00358666527632422 0.00623109615498377 0.564880554298454
