"probeID" "BETA" "SE" "P_VAL"
"1123" "cg04126957" -0.00482644126167183 0.0100932202733733 0.632517499450658
"1124" "cg03941625" 0.00096453512194408 0.00302742992065029 0.750030868201151
"1125" "cg07381470" -0.0018917190114199 0.00222984810943104 0.396236246382572
"1126" "cg24470133" 0.000944110905334364 0.000725504466508149 0.193150154783051
"1127" "cg00355315" -2.53420504081361e-06 0.000513473368719774 0.996062123197795
"1128" "cg12734710" -0.00650608148778145 0.00496246531781961 0.189838057850729
"1129" "cg01058717" 0.00145451625541587 0.00100252129574837 0.14681934590818
"1130" "cg16305094" 0.012356816315023 0.00967339677695137 0.201460361767402
"1131" "cg07229301" 0.00184036349006929 0.00460776125458007 0.68959471345517
"1132" "cg18312113" 0.0130151440161924 0.0115732733927505 0.26076440698918
"1133" "cg07426077" 0.00587360872640211 0.00355192516000347 0.0982004968475504
"1134" "cg22373622" 0.000499269976989629 0.00214636399348866 0.816062724259697
"1135" "cg26908276" 0.00155262031446426 0.00127280723617843 0.222525792159429
"1136" "cg09073059" 0.000210392144019434 0.00293680307211885 0.942888522444724
"1137" "cg16277776" -0.00621649027422715 0.00708790974426727 0.380456489768761
"1138" "cg07211239" 0.0021375102754603 0.00720897518328534 0.766843062755009
"1139" "cg10987926" -0.00128604713602822 0.00254615143523321 0.613492450416297
"1140" "cg09517190" 0.000330626869400581 0.00110007572581241 0.763758280660479
"1141" "cg08140609" -0.00393212071009383 0.00628038440181263 0.531252272543367
"1142" "cg20140735" 0.0111147712094164 0.0128404456948766 0.386706077301601
"1143" "cg24044259" 0.00247374575255995 0.0024119986853912 0.305080186859968
"1144" "cg18368516" 0.000691033600244954 0.00109789268687618 0.529075328876065
"1145" "cg12062537" -0.0021083178845223 0.00283941015355011 0.457772539861969
"1146" "cg14442715" -0.00109752407748776 0.00523884154577696 0.834059906056903
"1147" "cg19910128" 0.000559534925565171 0.00442845710356256 0.899454991592588
"1148" "cg17968925" -0.00308700974966324 0.00529334469902035 0.559767429893011
"1149" "cg09828226" -0.000934071362806058 0.00140998833571679 0.507671695366838
"1150" "cg13431342" 0.0126563548222078 0.00783398274126526 0.106187112180832
"1151" "cg20490900" -0.00187208351088719 0.00476757014973508 0.694562961401712
"1152" "cg12690016" 0.000506834905504979 0.00137096480511162 0.711611892803965
"1153" "cg25018209" 0.000953569417500338 0.000827592720040803 0.249230416285777
"1154" "cg11586519" -0.00120927383693831 0.00104017246332739 0.245003799195272
"1155" "cg26221637" -0.000113776745282452 0.00040784777836154 0.780268881548752
"1156" "cg19158176" -0.000258269683686092 0.000240008118355716 0.281888223090244
"1157" "cg13424097" 0.00081478930740961 0.00069981500016128 0.244305523103129
"1158" "cg07090025" -0.00146522762710005 0.00191409128662891 0.443976743885108
"1159" "cg06199750" -0.000301996171207663 0.000686326710333135 0.659924002155962
"1160" "cg05433637" -0.000703448788877739 0.000350750767748958 0.0449041024605958
"1161" "cg08271362" -0.000343901335246946 0.000870789272722316 0.692894101774367
"1162" "cg20755353" -0.00213663417893584 0.00130917533897344 0.102669827720851
"1163" "cg14279825" 0.00232042836974537 0.00953606708631034 0.807748371664254
"1164" "cg05702207" 0.0206890747684418 0.0198775893312403 0.297957175466704
"1165" "cg00151676" 0.00221436423692404 0.00103646911129536 0.0326427676927552
"1166" "cg03136668" -0.0018954646085846 0.0178563033756274 0.915462540921254
"1167" "cg05934012" -0.00166841300161397 0.00795566012296051 0.833890928053481
"1168" "cg07479014" -0.000296735051993785 0.00791869067456321 0.970108073673566
"1169" "cg09126090" -0.00416896267033431 0.00982438801118524 0.671311795512399
"1170" "cg16358446" 0.000477579182679518 0.000340495572594611 0.160736070718012
"1171" "cg08289140" 0.000127096189528177 0.000306129421540696 0.678016412354885
"1172" "cg11521998" 0.00721690290535133 0.00401739732663233 0.072428932160134
"1173" "cg09172260" 0.00329702689375464 0.00516835875343708 0.523522296890472
"1174" "cg15034659" -0.00610328985169008 0.00995951917695469 0.540002183445432
"1175" "cg11649182" -0.0133363922227786 0.0109154705320766 0.221787762178453
"1176" "cg23955334" 0.00479103134604845 0.00747420281019595 0.52151682892034
"1177" "cg25311963" 0.00660513025361644 0.00703750592759084 0.347956063624411
"1178" "cg07147033" 0.00586903929907993 0.0166686119125818 0.724762321583431
"1179" "cg19246761" 0.00629182835189535 0.00986235891850194 0.523497219930457
"1180" "cg01229567" 0.00824387632396951 0.0206788012809462 0.690141414153147
"1181" "cg15817635" 0.000383616005584924 0.00169510475558917 0.820961767238877
"1182" "cg15652741" -3.00792683115527e-05 0.000404370033707787 0.940703643860674
"1183" "cg10705488" -5.2107828315254e-05 0.000208519372526339 0.80266899610694
"1184" "cg11140595" 3.06267054749866e-05 0.000459301231734063 0.946835591040397
"1185" "cg06761793" -0.000218373746208033 0.000170937794683664 0.201424307741713
"1186" "cg18123911" 2.73972351699274e-05 0.000250953292138526 0.913065555160978
"1187" "cg17271960" 0.000133722231735575 0.000540624748937022 0.804639226934828
"1188" "cg25004270" -0.00151005505850696 0.00167423517201068 0.367090204917958
"1189" "cg25880288" 0.000244218147643833 0.00038490746368627 0.525764123214968
"1190" "cg10600968" 0.000687137834147082 0.000414955944514693 0.0977360750214365
"1191" "cg05941212" 0.000124966507384948 0.00145315777307694 0.931469185865594
"1192" "cg13947830" -0.000542654504109452 0.00430031146626173 0.899581858223913
"1193" "cg23605175" 0.000208254641058911 0.0006896696510651 0.762680352591203
"1194" "cg15558634" 0.00073807987546236 0.000575206116518986 0.199437003949345
"1195" "cg15323084" 0.0038454242636806 0.00498134483070562 0.440135109688981
"1196" "cg19165249" 0.00633607045853047 0.00391570608261681 0.105637392162581
"1197" "cg01589461" 0.00514164862166325 0.0101732454185037 0.61327167978083
"1198" "cg23957653" 0.0040956792522482 0.00542326458004065 0.450125687613751
"1199" "cg09061216" -0.00162665695184314 0.00106688746853202 0.127340109970522
"1200" "cg03975652" -0.0095828906313616 0.0087311726526573 0.27240143217521
"1201" "cg17456675" 0.0108731409361095 0.00599042449053874 0.069510558135138
"1202" "cg24090393" 0.0113846083398782 0.00567712532235689 0.0449259238699119
"1203" "cg02492207" 0.0114398518718381 0.00769777411070964 0.13724615277128
"1204" "cg10994397" 0.00129451663953575 0.00263102696805409 0.622705540674277
"1205" "cg22689324" 0.00431621631666847 0.00286892641393838 0.132460159518487
"1206" "cg04854189" -0.011762274069036 0.00759731757813195 0.121570761794948
"1207" "cg06912282" -0.0154098499166317 0.00748892624522579 0.0396203976720334
"1208" "cg06080300" -0.00648664761085397 0.00571979955276722 0.25676558741803
"1209" "cg09159050" 0.000383242765858454 0.00195117462155845 0.844284232477755
"1210" "cg00078456" -0.000186950193591585 0.00601980711876585 0.97522500368053
"1211" "cg18852096" -0.00870743742489295 0.0139871016045983 0.533591211817756
"1212" "cg05642789" -0.00504686747590126 0.00840795302519682 0.548340137162353
"1213" "cg17122213" 0.00240297482200836 0.0138045630560094 0.861809622530818
"1214" "cg03427058" -0.00247877932854935 0.0119522534978276 0.835705195269662
"1215" "cg23430652" -0.0156505348543934 0.0121683403784645 0.198384297392467
"1216" "cg00297832" -0.0179511735048927 0.0169481642163472 0.289517356805376
"1217" "cg24368383" -0.00795391256939378 0.00930854277665395 0.3928421245179
"1218" "cg04882394" -0.00331692220046568 0.0107864168523886 0.75845583675768
"1219" "cg24535439" 0.00560648709418137 0.0134707702157253 0.677266238134606
"1220" "cg00262621" -0.00340986804744139 0.0101856262365238 0.737796670361547
"1221" "cg08231710" 0.00104484540968402 0.0166856375000828 0.950069542548819
"1222" "cg06943420" 0.00290453413351677 0.00358307849253894 0.417580874310778
"1223" "cg11648594" -0.0172677401861953 0.00979942989444121 0.0780495629875971
"1224" "cg26740494" -0.0109416391524638 0.0100816461511158 0.277787550546612
"1225" "cg03136646" -0.00258151670851559 0.0083577713501479 0.757415696948005
"1226" "cg11798909" -0.00656986434598842 0.0180483311660578 0.71584676378172
"1227" "cg26660744" -0.00115534874006515 0.00797045340591126 0.884747226737051
"1228" "cg23252997" 4.6482859652571e-05 0.00159290217924363 0.976720043742381
"1229" "cg00998168" -0.000176013827134599 0.000292680843940542 0.547583683067118
"1230" "cg18282011" 0.000854644460292258 0.000762746129525828 0.262507775834311
"1231" "cg21149807" 4.90007564135565e-05 0.000449616621031405 0.913215642040952
"1232" "cg09283376" 0.000110350856135418 0.00143157746539528 0.938557199842365
"1233" "cg20155988" -9.53677935323001e-05 0.000430035808869277 0.824495193395008
"1234" "cg26562592" -0.00201150604040666 0.00333986177787788 0.546992934841433
"1235" "cg08864381" 3.46672564748058e-05 0.000176034929783289 0.843879214895067
"1236" "cg06848468" 0.00115656568242731 0.00659133676985767 0.860712270321763
"1237" "cg20255817" 0.000726160803950671 0.000465075182803204 0.118433248372529
"1238" "cg22082145" 0.0017158155229936 0.00203731102010338 0.399678161463379
"1239" "cg07601058" -0.000385942843551801 0.00107351998451437 0.719212431995396
"1240" "cg25283841" 0.00717678064052615 0.00437569028722868 0.100974352245354
"1241" "cg11809915" 0.00431806729715135 0.00318089939114615 0.1746227554468
"1242" "cg04105726" 0.0122853328681161 0.00440412371320882 0.00527883944858126
"1243" "cg17869988" 0.00246348768118539 0.00557180239641825 0.658391670743694
"1244" "cg19382808" 0.00645274665512742 0.00391553837227392 0.0993558462250697
"1245" "cg03972505" 0.000751264661159344 0.00275912640215753 0.785404023411664
"1246" "cg06528340" 0.000526558351422944 0.00069073850161474 0.445873724760851
"1247" "cg17939059" 0.0017979537563256 0.00281916501852974 0.523629211537757
"1248" "cg18288914" 0.00105019885904586 0.00375622023858032 0.77979264337444
"1249" "cg03548463" -0.000420735891123027 0.00179815952415443 0.81499941499485
"1250" "cg09330116" -0.00261240766941516 0.00284663844497534 0.358767196875462
"1251" "cg12655137" 0.00710125718250571 0.00710140726058333 0.317320735380804
"1252" "cg20251225" 0.0036991776767928 0.0080996620959618 0.64788118840912
"1253" "cg20429981" 0.00952985129762304 0.00771618338264472 0.216812908496381
"1254" "cg01189072" 0.00245099671151169 0.00387248160062088 0.526781559720362
"1255" "cg11588584" 0.00380753961703957 0.00454675733163317 0.402357257699783
"1256" "cg09825670" 0.000104183388735975 0.00250161109454945 0.966780490260849
"1257" "cg20462449" 0.00573988604523614 0.00724615007812975 0.428285427591778
"1258" "cg21106418" 0.000704812806102204 0.0016564713453049 0.670479152030191
"1259" "cg10065215" 0.000660246476093051 0.00149432911196746 0.658608816270808
"1260" "cg12042834" 0.00208390912818259 0.00343615798575739 0.544206099076028
"1261" "cg14976190" 0.0111523531979938 0.00681786364498202 0.101890914885564
"1262" "cg19018051" 0.00594713505713932 0.00896829570931867 0.507248075134008
"1263" "cg06750152" 0.0258078853517978 0.0128208386989182 0.0441184282323075
"1264" "cg21265770" 0.0145760266852151 0.0137301041015571 0.288412412518141
"1265" "cg10626236" 0.00472517881806648 0.0104900443804622 0.652390237541449
"1266" "cg11851198" 0.000918745391179246 0.00232561027347845 0.692801846037552
"1267" "cg10628909" 0.00516890349216991 0.00593990662188955 0.384191414919966
"1268" "cg11198222" -0.000103298562922965 0.000333805847885209 0.75697390175167
"1269" "cg00669623" -0.000695142123024602 0.00168244164274753 0.679478709161696
"1270" "cg04243582" -7.00091740544334e-05 0.00142273103792084 0.960753857911875
"1271" "cg11572942" 0.0156895262787578 0.0125645735807141 0.211770649377943
"1272" "cg16990280" 0.00508200538685858 0.00319841091340385 0.112079421093076
"1273" "cg01512113" -0.0006933148426813 0.00297204265292882 0.815544841539359
"1274" "cg06964353" 0.0110382238111546 0.0125187777632013 0.377921023578835
"1275" "cg18763089" 0.00636605154593972 0.00377408964165202 0.0916460386735466
"1276" "cg14027380" 0.00498104163331534 0.00467913317317994 0.287092155259485
"1277" "cg11163532" 0.00125886220520012 0.00388552685018408 0.745947483236549
"1278" "cg03386811" -0.000451190048850916 0.00290709411793426 0.87666119638812
"1279" "cg22707691" 0.00863463684176036 0.00533936309179688 0.105842437655249
"1280" "cg24086442" 0.00318786414023899 0.00631215832612153 0.613533890724324
"1281" "cg22442180" 0.012252192637345 0.00843004784875742 0.14611400714368
"1282" "cg10317445" 0.00128138298062068 0.00539701120082601 0.812327442413823
"1283" "cg21580588" -0.006332715532758 0.00311134979912685 0.041814708093929
"1284" "cg15260978" -0.00308288263022559 0.00598449826843469 0.606451901143091
"1285" "cg12406875" -0.00347264158078153 0.00252026440602412 0.168237931864517
"1286" "cg05983502" 0.000330449475553947 0.00118569742789449 0.780477909039975
"1287" "cg26342907" -0.00394369431060817 0.00407812207260461 0.333525613987437
"1288" "cg11725331" -7.29337901752226e-05 0.00177994316072867 0.967315548913007
"1289" "cg10543797" 0.0015025191070061 0.00278550245562124 0.58960615508634
"1290" "cg09233730" 0.000552590814994383 0.0026389309664297 0.834136385986104
"1291" "cg09185911" -0.00117087578403506 0.0035700908038496 0.742935806385248
"1292" "cg25031205" -0.00330357034052584 0.00200437645027154 0.0993160300630619
"1293" "cg15578948" 0.000499169856614074 0.000518972436272396 0.336128618158521
"1294" "cg04439557" -0.00173404804709362 0.00163255101166881 0.288158144140114
"1295" "cg08122070" 0.000367088069652118 0.000822732888991902 0.655466254828536
"1296" "cg05152432" -0.00254921469207512 0.00514730710480753 0.620422172809062
"1297" "cg08937102" -0.0170674841696996 0.00589946875632995 0.00381515186205021
"1298" "cg03606098" -0.00423201266788897 0.00865436151959241 0.624839252125481
"1299" "cg12552303" 0.000360732339497549 0.00362458365973642 0.920722391982028
"1300" "cg00423114" -0.00145165256181064 0.00207847990466993 0.484914383787283
"1301" "cg21692735" 0.00043469560425579 0.000756117473485103 0.56535564823036
"1302" "cg23159992" -0.000500998703178874 0.000919331060270747 0.58578099228781
"1303" "cg14778560" -0.00183701913168302 0.00385492851561385 0.633691288422778
"1304" "cg15824543" 0.0111643564798029 0.0102447367797034 0.275816636342663
"1305" "cg06219660" -0.00103732634810788 0.00650153823695431 0.873234850873048
"1306" "cg00992048" 0.00128277090059497 0.00742134100444606 0.862770170086364
"1307" "cg00343906" 0.00182976570174176 0.00124715250603551 0.142333967865905
"1308" "cg09182189" -0.00133633730482314 0.000759670410602548 0.0785602822594147
"1309" "cg17157064" 2.849882108091e-06 0.000439551819826695 0.994826864773486
"1310" "cg04407228" -0.000256488507591738 0.00109089435572189 0.814117426840213
"1311" "cg10388316" 0.000286737774793143 0.000546544873136262 0.599835417709329
"1312" "cg00997530" 0.000289376783081494 0.000359562653922859 0.420933883031202
"1313" "cg00328972" -8.59004351855373e-05 0.000256283090494841 0.737490871105998
"1314" "cg26421735" 5.24902974560966e-05 0.000277481839526217 0.849962240651828
"1315" "cg09932345" -0.00010609558973594 0.00118772807249407 0.92882243558583
"1316" "cg02297801" -0.00768930019744383 0.00548583567745531 0.161015506620829
"1317" "cg17266431" -0.00185909463436079 0.00552334155602464 0.736426937482989
"1318" "cg02280859" -0.0116103947520474 0.00995047343664386 0.243283744849014
"1319" "cg23678594" 0.0122926865431522 0.00788788438216183 0.119132224046431
"1320" "cg19083977" 0.00176457226123847 0.00248985694246807 0.478508010900127
"1321" "cg02769781" 0.00102026787287213 0.00093409268671741 0.274720814818457
"1322" "cg24163210" -0.000437759702123286 0.00347751347547837 0.899824568495955
"1323" "cg00558749" -0.000597382382500628 0.00384999772931054 0.876691755026669
"1324" "cg13461447" 0.000991352001370473 0.00113502159910822 0.382433504200943
"1325" "cg10207218" 0.000404031836448934 0.000695264233198796 0.561159691368749
"1326" "cg05262191" -0.00171613899020816 0.00172956893100226 0.321082857079465
"1327" "cg22376730" -0.00255018638260691 0.00587877335616492 0.664436831672277
"1328" "cg04902899" 0.000784669921001728 0.00109670308780386 0.474312046638232
"1329" "cg26568075" 0.00166514703462647 0.00276677353392261 0.547282558918737
"1330" "cg25314445" -0.000126139852755453 0.000661534880833943 0.848778225584807
"1331" "cg12076692" 0.00289610677300341 0.00237037963218363 0.221786948656842
"1332" "cg16418734" 0.00454219813451897 0.00563171426301125 0.41993203343767
"1333" "cg05722993" 0.00531883609493044 0.00347064238393985 0.125393652513398
"1334" "cg03335128" 0.00648723105972184 0.00370048517314782 0.0795889943267264
"1335" "cg26793463" 0.000473987821424545 0.00151597069653558 0.754536771221069
"1336" "cg21422400" 0.00118191846405476 0.0135298567068235 0.930388289830017
"1337" "cg01729401" 0.00021848070930152 0.00176955681520392 0.901737824464088
"1338" "cg08651003" 0.021152252854456 0.00656266151763488 0.00126801929957663
"1339" "cg05119467" 0.0055566812165373 0.00655925359696597 0.396910708852823
"1340" "cg04260676" 0.00526659641308259 0.00619628884067878 0.395347437570654
"1341" "cg16677144" -0.000333842011587439 0.000414827533223145 0.420950666697876
"1342" "cg20801637" 0.000730225837115707 0.00308299892736713 0.812768746429177
"1343" "cg18162783" 0.00639174269357124 0.00268311518268225 0.0172091001737181
"1344" "cg04994975" 0.00143427847361571 0.00256606850683032 0.576202631392236
"1345" "cg25599619" -0.00554579947147601 0.00729254886170733 0.446970840419659
"1346" "cg03043696" 0.0155119901222857 0.00828880221107685 0.0612842173589211
"1347" "cg19340909" 0.00280375617439646 0.00259928327145204 0.280737044819923
"1348" "cg03716942" 2.77192844290659e-05 0.000472817610626327 0.95325020481062
"1349" "cg06196161" 0.0010419610800525 0.000470060639473408 0.0266468487154344
"1350" "cg23891190" 0.00102692060820151 0.00126784419094029 0.417955219953853
"1351" "cg01821754" 0.000353984155521777 0.000728955586496355 0.627247564035799
"1352" "cg17483139" 0.000333626584767061 0.00222606788177236 0.880865128295194
"1353" "cg04266169" 0.000240356722583222 0.000420367685721533 0.567472821997192
"1354" "cg26160180" 9.43726858477052e-05 0.000640004394780448 0.882771862993391
"1355" "cg15827003" 0.00261871734059032 0.00187696550970769 0.162959542602167
"1356" "cg12150066" 0.00803023770384267 0.00786727053395351 0.307389686857305
"1357" "cg23982607" -0.0101161270139028 0.0138150840749903 0.464014591007534
"1358" "cg07380540" -0.00177743209203868 0.00368371578279086 0.629443235605346
"1359" "cg16652392" 0.012512741912491 0.00647992026188799 0.0534827492265162
"1360" "cg21776599" 0.00600215737281037 0.00647947903969777 0.354272781672215
"1361" "cg24706992" 0.00882885422683247 0.00594878502360518 0.137770694495468
"1362" "cg23936745" 0.00075374867568573 0.00108765056679037 0.488305609020961
"1363" "cg22962923" 0.00762707986954424 0.00484173771113951 0.115192434109993
"1364" "cg09809474" 0.0012938321083535 0.00444665094526319 0.771075969549122
"1365" "cg13918235" 0.00143202107467865 0.00365259249672393 0.695016782350247
"1366" "cg16384593" -0.0036392621142577 0.00422121240098632 0.38861229985562
"1367" "cg00309462" 4.72930860127022e-05 0.000288603944304797 0.869834690938561
"1368" "cg16926213" 0.00294872600902624 0.00549074875454122 0.591243217639767
"1369" "cg22850508" -0.00055546639056337 0.00252934061617011 0.826175549986615
"1370" "cg15102821" -0.00541826317070161 0.00594225676746457 0.361863958246296
"1371" "cg01755342" -0.00311842054044859 0.0042382843936046 0.461868091632247
"1372" "cg15819352" 0.00427464868517412 0.00584940159513691 0.464911140813599
"1373" "cg01826337" 0.00531043251614808 0.00429679751930897 0.216493966676666
"1374" "cg06443644" -0.00209376802812113 0.00600502083378969 0.72733739236666
"1375" "cg11549166" 0.00493762196635744 0.00204325835227524 0.015668669152285
"1376" "cg22364929" -0.00736723291491078 0.00505363511098836 0.144893296845434
"1377" "cg05132306" 0.00496401539452654 0.00659354783064483 0.451534322796569
"1378" "cg17434257" 0.00303709943618363 0.00257015877957201 0.237333591291812
"1379" "cg15527168" 0.00301087070325322 0.00189224659815822 0.111573143544109
"1380" "cg17592667" 0.00442001356290671 0.00313902894960297 0.159106469520695
"1381" "cg03442254" 0.000868730905593678 0.00253924161218092 0.732258937490694
"1382" "cg16989443" -0.00101602652917042 0.00198992171985271 0.609640855105046
"1383" "cg07177011" 0.000110856046245626 0.00302644703094648 0.970780736617238
"1384" "cg22718050" -0.00166943980465516 0.00338097850944617 0.621465688088706
"1385" "cg10943191" 0.000233402835130619 0.000892053787046945 0.793593918094802
"1386" "cg15496744" 5.44477640639616e-05 0.000424693623808819 0.897986896049085
"1387" "cg22865286" 0.000973551911944103 0.000768579193160092 0.205266001725458
"1388" "cg17091266" -6.11461165731504e-05 0.000907648461732888 0.946289046184396
"1389" "cg13680954" -4.78189703789812e-05 0.000581118069557515 0.934417797011667
"1390" "cg14180718" -0.000279420794532535 0.000285344597504377 0.327461493835084
"1391" "cg08169659" 0.000337947771660045 0.0004400674735891 0.44251965107737
"1392" "cg17722231" 0.000381293501718687 0.000841842552216408 0.650601068507817
"1393" "cg22094750" 0.000456705441557427 0.000494473114466982 0.355684003756055
"1394" "cg08134829" 0.00147417751362318 0.000966689082993458 0.127265119380636
"1395" "cg25590392" -0.000418621629500489 0.000307276377373826 0.17308370126571
"1396" "cg10096055" -0.000380811330181785 0.000967168717476916 0.693774289297377
"1397" "cg02577049" -0.000239530159839501 0.000712744778638083 0.736820173185573
"1398" "cg05355142" -0.00327470638649091 0.00334246263344644 0.327220082493965
"1399" "cg04758387" -0.00228279421926922 0.00448927727836339 0.611103250854496
"1400" "cg10219957" -0.00354817900168441 0.00623102365739847 0.569059223159307
"1401" "cg22536775" -0.00539592941019865 0.00458760001903177 0.239515463694286
"1402" "cg10521536" -0.00421373446605197 0.0114643937947594 0.713209028924043
"1403" "cg09859491" -0.000996124393111411 0.0023504795082808 0.671714415752659
"1404" "cg06174563" 0.00280402708654892 0.00315625873409033 0.374324462263525
"1405" "cg01428437" 0.00263208893413606 0.00561904974965493 0.639482531455096
"1406" "cg04886783" 0.0028900537160356 0.00686567015019945 0.673796925391529
"1407" "cg02050973" 0.000677169416328699 0.00231561651589918 0.769953357584664
"1408" "cg07419586" 0.00223174506223927 0.00343416155937212 0.51577873940485
"1409" "cg03580107" 0.0152245712094936 0.00988456969917699 0.123502810209947
"1410" "cg07924154" -0.0124588977279894 0.00487511389006687 0.0106001356315721
"1411" "cg03547078" -0.0132558012828621 0.00743789172017343 0.0747168275378899
"1412" "cg19356311" -0.00658979503314467 0.0045093632563563 0.143917161862398
"1413" "cg16328466" -0.00420322796205757 0.00960331664613253 0.661614620712363
"1414" "cg18231054" -0.0054704838281553 0.0100580045157847 0.586514724579255
"1415" "cg06092084" -0.00961263351107815 0.0054482960459749 0.0776751589477426
"1416" "cg11977488" 0.0076490501151075 0.00859217458131446 0.373339991260397
"1417" "cg03719984" 0.0137854182506311 0.0142361000206123 0.332873431280953
"1418" "cg11649821" 0.0131316038401193 0.0107173874256405 0.220476651425806
"1419" "cg17091049" 0.0052414644675565 0.0118902550103514 0.659343176065886
"1420" "cg24641654" 0.00642144232335088 0.0119634994298967 0.591438349784172
"1421" "cg07227679" 0.00836240185905441 0.0112547240825267 0.457474049021411
"1422" "cg19630039" 0.00384491550817539 0.00879216722640812 0.661885483604837
"1423" "cg06082439" 0.00448050289026699 0.0118134111016598 0.704485460309565
"1424" "cg06937595" -0.0113595174606051 0.00499639593125572 0.0229935205083923
"1425" "cg06853697" -0.0154451784772882 0.0093622042348748 0.0989966571426113
"1426" "cg18383977" 0.00287136400443908 0.0157626101805902 0.855454826469071
"1427" "cg08639799" 0.00337020200449025 0.00955826300430195 0.724391595468841
"1428" "cg14559508" 0.00485792704348546 0.00446749490909589 0.276862733137636
"1429" "cg16680704" 0.00878820188712622 0.00705251658566885 0.212724511408922
"1430" "cg24315049" 0.0229877130966702 0.0193904314138118 0.235812546642765
"1431" "cg02367828" 0.0207596986674396 0.0195679090151205 0.288732933834715
"1432" "cg15833286" 0.00121014384913204 0.00948745662096423 0.898503537357631
"1433" "cg16142957" 0.00925643723646644 0.0105091846829052 0.378428790944305
"1434" "cg07719258" -0.0065239066770345 0.00948063696014845 0.491371188015228
"1435" "cg14839558" -0.00956248807822781 0.00875845145835636 0.274920478151498
"1436" "cg21876832" -0.00653873862178788 0.00734724568482408 0.373488544818658
"1437" "cg15028578" -0.00998339526394776 0.00670394026970769 0.13643913188845
"1438" "cg17747265" -0.00512727999508675 0.00628964942550531 0.414961679307813
"1439" "cg03396347" -0.0059201580895407 0.00916116713759851 0.518134863000995
"1440" "cg26153158" -0.000653822353734131 0.000512496074616912 0.202040121965903
"1441" "cg16573863" -0.0237708719423986 0.00864832898631134 0.00598487941626979
"1442" "cg24525340" 0.0261874921179565 0.0127265351000517 0.039618179285007
"1443" "cg22375575" 0.0144458000399692 0.0114560319814216 0.207316907442335
"1444" "cg08730434" 0.0135950849884736 0.00859468416362828 0.113694874258516
"1445" "cg26357403" 0.00251795871367152 0.0146842501105271 0.863851521854552
"1446" "cg22452682" 0.00302486385236693 0.00321622283427536 0.346960149075389
"1447" "cg22380385" -0.000771600500605548 0.00156063397765457 0.621013279832203
"1448" "cg13111532" -0.0156429254246989 0.0201812594485598 0.438267946482433
"1449" "cg12035532" 0.0208230710588586 0.00928032416462926 0.0248461068611533
"1450" "cg05264578" 0.00386736175942252 0.00260403025628551 0.137505494622212
"1451" "cg14165029" 0.00147822140086015 0.00279850304756833 0.597347611469753
"1452" "cg12665890" -0.000306139141130861 0.00136443590747 0.82246903775929
"1453" "cg10433463" -0.00298738774661062 0.00788887465620867 0.704922805775137
"1454" "cg03950120" 0.0138161531574342 0.0175431532607904 0.430958543194846
"1455" "cg11528033" -0.00102340269676213 0.00333565197332155 0.758989978207429
"1456" "cg11254952" 0.00264718123062858 0.00318644164895574 0.406106924343775
"1457" "cg22619719" 0.00646117639482768 0.00380701494821311 0.0896632921588377
"1458" "cg10020121" 0.0167496768737438 0.00894428311710689 0.0611141815453097
"1459" "cg11956108" 0.0166051485769182 0.0161822733438223 0.304829366598488
"1460" "cg04395167" -0.00369023834246745 0.0110599651630731 0.738638158835335
"1461" "cg05757448" -0.000502934667506596 0.0169673644092183 0.97635313047989
"1462" "cg15151929" 0.00927362861454451 0.012958853982285 0.474225375953439
"1463" "cg13168877" -0.00313117915347419 0.0104499340021439 0.76445462189934
"1464" "cg24503109" -0.021635284019467 0.0113808994909034 0.0572997789066733
"1465" "cg04852972" 0.0134862419438155 0.0148152775890936 0.362668063945643
"1466" "cg24495298" -0.00193121955559278 0.00800165078467306 0.809281814246161
"1467" "cg18163909" 0.00599472816976719 0.0154322397799481 0.697679470771157
"1468" "cg06123252" 0.00275597448002013 0.0140554552791302 0.844548618761455
"1469" "cg15546282" 0.000293307135316899 0.00114878295372381 0.798476040293839
"1470" "cg06835814" 0.0128784759666389 0.015037444061805 0.391761530219968
"1471" "cg07105421" 0.00179468187333646 0.0112505611024829 0.873259736885857
"1472" "cg26430560" 0.00189392561414008 0.011125010041749 0.864821119363965
"1473" "cg14598619" -0.00941894274576736 0.00951538782741195 0.322240449232561
"1474" "cg20295049" -0.00250811276420558 0.0131081189659332 0.84825890886382
"1475" "cg00574213" 0.00139368354569169 0.00234272258413122 0.551910922111783
"1476" "cg17016101" -0.00703018061940042 0.0141937394292648 0.620387302836785
"1477" "cg01559650" 0.00977460083938697 0.00868155700403424 0.260206103301813
"1478" "cg19694957" -0.00177345108641067 0.0120651528103236 0.883140287973976
"1479" "cg05035280" 0.00020948885268365 0.0160229951475982 0.989568544591299
"1480" "cg16388674" 0.00324992754024376 0.00215411390502435 0.131373579403228
"1481" "cg01748832" 0.000606964376988281 0.00337117162263475 0.857116825482731
"1482" "cg27587063" -0.0187076378718033 0.0146200612469802 0.200690482985015
"1483" "cg22792177" 0.0174557033911266 0.0137436704929419 0.204052445406909
"1484" "cg04624458" 0.0190603761839998 0.0081765821493528 0.019748438458433
"1485" "cg10623802" -0.000309023019715172 0.00367087384341948 0.932911400561054
"1486" "cg12701697" 0.0102806981507459 0.0140872163805191 0.465519056658005
"1487" "cg26801936" -0.00437426610899023 0.00483259503524431 0.365381244660394
"1488" "cg10331922" 1.51700676768923e-05 0.000716310999771014 0.983103626693197
