"probeID" "BETA" "SE" "P_VAL"
"1126" "cg17968925" -0.00826260256600107 0.00989560993310321 0.403730893379139
"1127" "cg09828226" 0.00624330907040574 0.00451561859635771 0.166786543622298
"1128" "cg13431342" 0.015699049964383 0.0112147442120944 0.161555830308481
"1129" "cg12690016" 0.00357275140497724 0.00278408502264932 0.199395157174973
"1130" "cg25018209" -0.000886343453461594 0.000757681944586971 0.242077683995564
"1131" "cg11586519" -0.000980975429470887 0.0026800651465811 0.71434514446428
"1132" "cg26221637" -0.00134499390606125 0.000666640195412909 0.0436359627393947
"1133" "cg19158176" -0.000406962893550392 0.000380941739158324 0.285381854235988
"1134" "cg13424097" -0.00114868692895877 0.000906092529390804 0.204891924751208
"1135" "cg07090025" -0.00323092961867747 0.00233984112789594 0.167330344009532
"1136" "cg06199750" -0.00227799532084107 0.0011542562575902 0.0484316635760696
"1137" "cg05433637" -0.00226788168774578 0.00230848305175759 0.325896866550772
"1138" "cg08271362" -0.00108908709357705 0.00144792940575402 0.451949649346775
"1139" "cg20755353" -0.0012379750350871 0.00174190354849947 0.477268671195364
"1140" "cg14279825" -0.00774854184787764 0.0117055199502119 0.507999273874025
"1141" "cg05702207" 0.000971618906961054 0.0151380983564749 0.948823969639942
"1142" "cg00151676" 0.00427141576288031 0.00259876377498756 0.100251884970443
"1143" "cg03136668" 0.00133151652893227 0.0125761916563208 0.915680757624829
"1144" "cg05934012" 0.00410216107048523 0.00816232098418405 0.615264608659194
"1145" "cg07479014" 0.00888535051426749 0.011951563616119 0.45721128041452
"1146" "cg09126090" -0.0212545889079895 0.0124677470223291 0.0882381096124602
"1147" "cg16358446" -0.000759195019495404 0.000666458283476309 0.254641180460603
"1148" "cg08289140" -0.000211864550710014 0.000478357081825796 0.65783776624649
"1149" "cg11521998" -0.00914103527211979 0.0100854397090876 0.364745539964325
"1150" "cg09172260" -0.0102966186235553 0.00777536959935196 0.185416382301177
"1151" "cg15034659" -0.0240047023530279 0.0146053997143496 0.10026922245413
"1152" "cg11649182" -0.0228782420394733 0.011437734460854 0.0454740896548793
"1153" "cg23955334" 0.00167902479424924 0.00749171946690133 0.822665942600031
"1154" "cg25311963" -0.00970203090652601 0.00945293989406131 0.304726335678826
"1155" "cg07147033" -0.00830860054081006 0.0324062474064166 0.797650595761352
"1156" "cg13897348" 0.00206857618154157 0.018751486599647 0.912159310486508
"1157" "cg19246761" 0.00719730829732885 0.0201179916710399 0.720526811228706
"1158" "cg01229567" 0.000956559362998307 0.0345637832954699 0.977921209484297
"1159" "cg15817635" -0.00048300957324163 0.00203449136872339 0.812338359934015
"1160" "cg15652741" -0.00132546712482135 0.000956426160522331 0.165791456036903
"1161" "cg10705488" -0.000523664446663743 0.000606942249945537 0.388252265244292
"1162" "cg11140595" -0.000461255383007265 0.000852598710233029 0.588508002469991
"1163" "cg06761793" -0.000909988406127735 0.000477569037366136 0.0567203816205756
"1164" "cg18123911" -0.000648110108739851 0.000698777819362698 0.353671684556507
"1165" "cg17271960" 0.00091067070232994 0.00141064551176687 0.518557742930685
"1166" "cg25004270" -0.000185806256126964 0.00202789249358975 0.926995750276146
"1167" "cg25880288" -0.00143109551142707 0.00105102684038342 0.173318938157838
"1168" "cg10600968" -0.000808312748452121 0.00130604253763751 0.535980714153084
"1169" "cg05941212" -0.00350281550177935 0.00212419829530224 0.0991464279233668
"1170" "cg13947830" -0.00170094222382086 0.00467932066515808 0.71622995054971
"1171" "cg23605175" 0.00117481723238353 0.00115641273248999 0.309669786451804
"1172" "cg15558634" 0.00149863717639451 0.00125860384390998 0.233765892778146
"1173" "cg15323084" -0.0138155515912603 0.00636524475932007 0.0299715109845433
"1174" "cg19165249" 0.0076907656089115 0.00537783276811208 0.152692217375406
"1175" "cg01589461" 0.00228965645068044 0.0124631459221336 0.854237695714045
"1176" "cg23957653" -0.0109920302153884 0.00963097246215474 0.253736405429208
"1177" "cg09061216" 0.000307336850364604 0.0032134820314486 0.923806636548974
"1178" "cg03975652" 0.00683985489771861 0.0119266028379307 0.566309140700129
"1179" "cg17456675" 0.0176966172472962 0.0106920051876838 0.0978989140008878
"1180" "cg24090393" 0.0150577888591225 0.00739316423907876 0.0416783343989911
"1181" "cg02492207" 0.0158062648015839 0.0128435769115528 0.218444564721012
"1182" "cg10994397" 0.00979355986130402 0.00287984937556085 0.000672087592590826
"1183" "cg22689324" 0.00464624585927286 0.00408279118851662 0.255117466603843
"1184" "cg04854189" 0.00287626610206764 0.00927579210824052 0.756497785669055
"1185" "cg06912282" 0.00448464793384028 0.0110870969313512 0.685850566868844
"1186" "cg06080300" -0.00481387349402545 0.0104843544823222 0.646127676872863
"1187" "cg09159050" 0.00119535259161761 0.00194194100757921 0.538194685922285
"1188" "cg00078456" -0.00378895715023025 0.00733650420170682 0.605538290697311
"1189" "cg18852096" 0.0100474155087684 0.0229567374136305 0.661627406840064
"1190" "cg05642789" 0.00562816018639206 0.0142005314382625 0.691858297016803
"1191" "cg17122213" 0.00548110831749311 0.0182301815629046 0.763672856230265
"1192" "cg03427058" 0.00454756093734646 0.0179101852267728 0.799565701288712
"1193" "cg23430652" 0.00798649060956022 0.0193653372856673 0.680037729126875
"1194" "cg00297832" -0.0024050126294717 0.0299665952201703 0.936033292216577
"1195" "cg24368383" 0.00480564394187009 0.0147563700077264 0.74467727889473
"1196" "cg04882394" 0.00621676774212874 0.0144402906811445 0.666820755517765
"1197" "cg24535439" 0.00537231914426815 0.0116783552517902 0.645499273640929
"1198" "cg08231710" -0.0109989328238937 0.0169552984527353 0.516531133161443
"1199" "cg06943420" -0.00395334849391457 0.00448282126463356 0.377837109812309
"1200" "cg11648594" -0.0124273999155136 0.0145937652900123 0.394460892081706
"1201" "cg26740494" 0.00540848374792704 0.0101710064047514 0.594895677289418
"1202" "cg03136646" -0.00307984140199111 0.00913739147105396 0.736072310981433
"1203" "cg11798909" 0.00176154128959475 0.0214156132023161 0.934443936950253
"1204" "cg26660744" 0.00089543480010429 0.00756636188572846 0.905794962476829
"1205" "cg23252997" 0.00170034866438631 0.00216866913360705 0.433009790123058
"1206" "cg00998168" -0.000854907075521028 0.000366173572994297 0.0195588649038102
"1207" "cg18282011" -2.06492242475801e-05 0.000982645893702129 0.983234566146321
"1208" "cg21149807" -0.00142365254163921 0.00083595012517455 0.0885614693880618
"1209" "cg09283376" -0.00396773096991565 0.00165968481174975 0.0168184263018987
"1210" "cg20155988" -0.000262832330847195 0.000670357176864892 0.695000549564139
"1211" "cg26562592" -0.000188419224324211 0.0045875605025808 0.967238680838713
"1212" "cg08864381" -0.00035957506996943 0.000263428989992855 0.17225961388124
"1213" "cg06848468" -0.0123396751066303 0.0133807416250416 0.356426009962925
"1214" "cg20255817" 0.00152069152227271 0.000995426189086287 0.126592297199881
"1215" "cg22082145" -0.00115858134920599 0.00410864599026725 0.777954114439266
"1216" "cg07601058" 0.0017466244582482 0.00144474911595457 0.226683381006219
"1217" "cg25283841" 0.00805471988865361 0.00899744283943735 0.370667766317378
"1218" "cg11809915" -0.000898707598240881 0.00628508781076107 0.886297715455708
"1219" "cg04105726" -0.00619265706431603 0.00938681581098622 0.50943442285514
"1220" "cg17869988" 0.00528653824526637 0.0107546961949849 0.6230330705717
"1221" "cg19382808" -0.00294535662846875 0.00737271015016167 0.68952892813948
"1222" "cg03972505" -0.00289161059953725 0.00383158161542378 0.450442170880511
"1223" "cg06528340" 0.00210923989323075 0.0018258826202307 0.248012954193354
"1224" "cg17939059" -0.00394529108643606 0.00370756646216924 0.287274896040487
"1225" "cg18288914" -0.00296927025707259 0.00311549895814573 0.340557586605151
"1226" "cg03548463" -0.00249578565697824 0.00263950033884693 0.344376975445826
"1227" "cg09330116" -0.00122611867189014 0.00451148305466819 0.785793262439012
"1228" "cg12655137" 0.0243798935015754 0.0104484081945004 0.019629280096379
"1229" "cg20251225" 0.00851544399429378 0.0082153134733568 0.299953525378585
"1230" "cg20429981" 0.0136044181219992 0.0124583028649558 0.274834816070441
"1231" "cg01189072" 0.00635803658506159 0.00531716263754462 0.231791243417096
"1232" "cg11588584" -0.00265725008858126 0.0071088601863305 0.708557499608865
"1233" "cg09825670" -0.00415449267446088 0.00349106016006969 0.234031634286665
"1234" "cg20462449" 0.0160692684259487 0.0134772054837063 0.233132108099432
"1235" "cg21106418" -0.000270745988623405 0.00519040441666312 0.958398979827735
"1236" "cg10065215" 0.00458820060402886 0.00249144940495327 0.0655367727417317
"1237" "cg12042834" 0.000973118670108304 0.00562172708076989 0.862573144795937
"1238" "cg14976190" -0.00288030072796551 0.00874701183037877 0.741936743616942
"1239" "cg19018051" -0.00506266370269893 0.0117607319208813 0.666852459572629
"1240" "cg06750152" 0.0102083588152433 0.0217517531810108 0.638846638188936
"1241" "cg21265770" 0.0101692476475782 0.0216078949850902 0.637907491447117
"1242" "cg10626236" 0.0258600744421082 0.0158606887254762 0.103006231303012
"1243" "cg11851198" 0.0109951744175483 0.00771420013167143 0.15406581936173
"1244" "cg10628909" -0.00714801841678279 0.00895146180950825 0.424562497360187
"1245" "cg11198222" -0.000317059354680716 0.000564105102343744 0.574077023268875
"1246" "cg04243582" -0.00143917916058117 0.00226121758560163 0.524475314277506
"1247" "cg11572942" 0.00666984076572305 0.0168156567234587 0.69162950026265
"1248" "cg16990280" 0.0260528320891866 0.00801401251938621 0.00115036335496816
"1249" "cg01512113" -0.00435733098006758 0.0048877607888637 0.372672814410315
"1250" "cg06964353" -0.00544484908916616 0.0165452150293541 0.742088380859552
"1251" "cg18763089" 0.00374815561519353 0.00416347415498769 0.36798875560353
"1252" "cg14027380" 0.00978087766134427 0.00639333115566706 0.126052313305934
"1253" "cg11163532" -0.00218325572198513 0.00631303211168175 0.729468117538224
"1254" "cg22707691" 0.0103679105364549 0.00646183519036888 0.108607430192027
"1255" "cg24086442" 0.00126547884130653 0.010194106443512 0.90120578940277
"1256" "cg22442180" 0.0122885525066899 0.0138768277633198 0.375862874424285
"1257" "cg10317445" 0.00552271282585522 0.0116377895286199 0.635107763635018
"1258" "cg21580588" 0.000802793534900814 0.00481554339875612 0.867599169023524
"1259" "cg15260978" 0.00480219853377262 0.0119413652094613 0.687574961192096
"1260" "cg12406875" 0.00319421964837972 0.00323170444137463 0.322956336318746
"1261" "cg05983502" 0.00294997546272068 0.00218353332022523 0.17669221298182
"1262" "cg26342907" -0.00212112542467759 0.00769074265157013 0.782699825910595
"1263" "cg11725331" 0.00524255241046681 0.00366918513777878 0.15306010475544
"1264" "cg10543797" 0.00072133977040856 0.00443664664375919 0.870843853558116
"1265" "cg09233730" -0.00349930782483316 0.00446153050412719 0.432847078608856
"1266" "cg09185911" 0.00297265600269684 0.0052178210672691 0.568872955235654
"1267" "cg25031205" 0.00106015946534485 0.00164841030988917 0.520132923570442
"1268" "cg15578948" 0.00268383932263822 0.00154756235094356 0.0828761053743713
"1269" "cg04439557" -0.00337970167972447 0.00632320561162466 0.593001306940643
"1270" "cg08122070" -0.000196619254115781 0.00109842710892443 0.857937128661579
"1271" "cg05152432" -0.00372871126940617 0.0121678539821556 0.759270026109795
"1272" "cg08937102" -0.00763525914465003 0.00814068722964321 0.348288947383129
"1273" "cg03606098" 0.00351053331424626 0.0115990743827093 0.762151779346313
"1274" "cg12552303" 0.00144656175017132 0.00803758354988009 0.857172424275113
"1275" "cg00423114" 0.00542654243653794 0.00321733645618266 0.0916693618428299
"1276" "cg21692735" 0.00154369256988482 0.00139492513530334 0.268445693477545
"1277" "cg23159992" -0.00127770014645527 0.00188343142710431 0.497524750558796
"1278" "cg14778560" -0.00431890511671709 0.00485242296402647 0.373438368647217
"1279" "cg15824543" 0.0108550056457104 0.0189970176053041 0.567724612551528
"1280" "cg06219660" 0.00472069607227468 0.0105676726609081 0.655083707757544
"1281" "cg00992048" 4.52473346390159e-05 0.00973485701259581 0.996291468925528
"1282" "cg00343906" 0.000391999974603941 0.00170878900630364 0.818556318568405
"1283" "cg09182189" -9.11820810135606e-05 0.00152587020134442 0.952348831272191
"1284" "cg17157064" -0.00096307918173484 0.000936728097808269 0.303888217272763
"1285" "cg04407228" -0.00224984839421755 0.00278092699809868 0.418498919394788
"1286" "cg10388316" 0.000114191078246949 0.000956191072956046 0.904940346586006
"1287" "cg00328972" -0.000591645653804939 0.000396202594955581 0.135361106642535
"1288" "cg26421735" 0.00021251841396869 0.000701010903876893 0.761767986939863
"1289" "cg09932345" 0.000905152411372154 0.00244244840101894 0.710941266592931
"1290" "cg02297801" -0.00770116364831372 0.00733606609837692 0.293825028493466
"1291" "cg17266431" -0.00711285766612786 0.00736255138906309 0.334001159905311
"1292" "cg02280859" 0.0052985495968422 0.00549776836645077 0.335164408429192
"1293" "cg23678594" 0.0110401185632187 0.00894601328130395 0.217172158503411
"1294" "cg19083977" -0.00193027186385666 0.0031908182370244 0.545215057495478
"1295" "cg02769781" 0.000417088651319721 0.00224225849517403 0.852434768919868
"1296" "cg24163210" -0.00495059347532971 0.00437622154911555 0.257950570233826
"1297" "cg00558749" -0.00354824643999783 0.00499964144131409 0.47789007938027
"1298" "cg13461447" -0.00188822268373554 0.00201466739669163 0.348636187314096
"1299" "cg10207218" -0.000857210192036432 0.000730031962090888 0.240311271618056
"1300" "cg05262191" 0.0027861755548769 0.00342428726951502 0.415844779584597
"1301" "cg22376730" -0.00911281066016969 0.00946058679385665 0.33542735902799
"1302" "cg04902899" 0.00690541568450935 0.00293159800233914 0.0184971756301417
"1303" "cg25314445" 0.00267169377426849 0.00155205918518356 0.0851807070106095
"1304" "cg12076692" -0.00168509136888209 0.00274378151562511 0.539116703731595
"1305" "cg16418734" -0.00149951953169182 0.011547561727701 0.896680400483379
"1306" "cg05722993" 0.00246348865194794 0.00560933021302586 0.660533310264835
"1307" "cg03335128" 0.00770557666323598 0.00940747437895197 0.412734552972224
"1308" "cg26793463" -0.00241350551156242 0.00291973591387807 0.40845375740528
"1309" "cg21422400" 0.0080326095768342 0.00664576315827493 0.226785313072686
"1310" "cg01729401" 0.0133367047293924 0.00619922316142237 0.0314485084291846
"1311" "cg08651003" -0.00251661865714882 0.0100497746999678 0.802266097927028
"1312" "cg05119467" 0.0185238477697964 0.0118383846668903 0.117646783330827
"1313" "cg04260676" -0.00456263477560377 0.00950389820850869 0.631170260259046
"1314" "cg16677144" 2.519011835277e-05 0.000728960913791571 0.972433628808146
"1315" "cg20801637" 0.0115520336235097 0.00359178914312838 0.00129884972299614
"1316" "cg18162783" -0.00157305153313922 0.00633460499585551 0.803881644848326
"1317" "cg04994975" 0.0055179969389779 0.0149220843620072 0.711540996048057
"1318" "cg03043696" 0.0103071416931187 0.0104849124333582 0.325585247006819
"1319" "cg19340909" 0.00119329778349146 0.00117165300103237 0.308452886567981
"1320" "cg03716942" 0.000963894376802264 0.000849072769711306 0.256278224578195
"1321" "cg06196161" 0.000272875984654863 0.00100096092440755 0.785149931175255
"1322" "cg23891190" -0.000425594473045918 0.00125677702188994 0.734881243852505
"1323" "cg01821754" -0.00100996430816469 0.000911647536132584 0.267928693996453
"1324" "cg17483139" -0.00348221221237907 0.00195024600558059 0.0741762653336227
"1325" "cg04266169" -0.0015542721370575 0.000855621876246571 0.0692874391857573
"1326" "cg26160180" -0.000904704721803332 0.00148197318772871 0.541548477227559
"1327" "cg15827003" 0.00106325539216329 0.00415000562717651 0.797791952558554
"1328" "cg18854735" 2.01705775615883e-06 0.00127191847239715 0.998734684178077
"1329" "cg12150066" 0.00721902494932859 0.0108238040480834 0.504798828738834
"1330" "cg23982607" -0.00107768669778495 0.0188080129228391 0.954306747340153
"1331" "cg07380540" -0.00310808688038239 0.00637592249888846 0.625923526433803
"1332" "cg16652392" 0.00218079879507335 0.00863946889376175 0.800714290708389
"1333" "cg21776599" -0.00133043994604068 0.00878977930139801 0.879690040581542
"1334" "cg24706992" 0.0028026982505638 0.00942126105999134 0.766095091120318
"1335" "cg23936745" -0.00305352868235411 0.00253811311280996 0.228949090196347
"1336" "cg22962923" 0.0129407434616786 0.00592833004868506 0.0290457620108463
"1337" "cg09809474" -0.00363698695745265 0.00812682194113983 0.654493290674543
"1338" "cg13918235" -0.00351118275597701 0.00357856761733647 0.326508975228678
"1339" "cg16384593" -0.00727911408171404 0.00429872459143514 0.0903946725168286
"1340" "cg00309462" -0.000710123293327873 0.00048800121379032 0.145623016677741
"1341" "cg16926213" -0.00275941920335253 0.00705760129790591 0.69580801338934
"1342" "cg22850508" -0.00180894639879255 0.00351028060504011 0.606323733445152
"1343" "cg15102821" -0.0114060139386297 0.00804888266106442 0.156455787475823
"1344" "cg01755342" 0.013658915781191 0.00560472324778755 0.0148081797857723
"1345" "cg15819352" 0.0165778658526701 0.0108966623798188 0.128166768739715
"1346" "cg01826337" 0.00566213861528751 0.00726358159006585 0.435670907777588
"1347" "cg06443644" -0.00216832332006816 0.0109124125151604 0.84249549179778
"1348" "cg11549166" -0.00535079449351277 0.00406405450449148 0.187967760073747
"1349" "cg22364929" 0.00350589638245583 0.00895605592785374 0.695460655377538
"1350" "cg05132306" 0.00165218007163659 0.0131946088945016 0.9003523153174
"1351" "cg17434257" 0.00167380915959981 0.00323389714693648 0.604749467055554
"1352" "cg15527168" 0.00583495725143312 0.00458765750879134 0.203415184242124
"1353" "cg17592667" -0.00631367456584246 0.0047593588892183 0.184647359767878
"1354" "cg03442254" 0.00431194933206745 0.00537994941415738 0.422850862494179
"1355" "cg16989443" 0.000166378227967593 0.00171830846066319 0.922863978361574
"1356" "cg07177011" -0.00658472601998017 0.0035181364051085 0.0612548043788634
"1357" "cg22718050" -0.0123030801362315 0.00393845489276076 0.00178511007255083
"1358" "cg10943191" -0.00110572317898329 0.00138860387949818 0.425866929880379
"1359" "cg15496744" 0.000568370981520913 0.000747032051252373 0.446753346703232
"1360" "cg22865286" -0.00301378624256183 0.00172219591501236 0.0801239857747387
"1361" "cg17091266" -0.00190622267711551 0.00370008311952249 0.606424626991404
"1362" "cg14180718" -0.00103170204351807 0.000817618864130642 0.207007309342918
"1363" "cg08169659" -0.000884499896154297 0.00149871802832722 0.555076021922079
"1364" "cg17722231" -0.00426759460987798 0.00267602292722994 0.110767563027112
"1365" "cg22094750" -0.000337230040023207 0.0010107111661188 0.738639009749009
"1366" "cg08134829" 0.000245925717007951 0.0023365550620254 0.916176317199706
"1367" "cg25590392" -0.0011684864456085 0.000671933810046708 0.0820364514254118
"1368" "cg10096055" -0.00277538010305607 0.00125852228490227 0.0274352281501104
"1369" "cg02577049" -0.00021952568420917 0.000952229000561914 0.817673155545873
"1370" "cg05355142" -0.0108197627875659 0.00509002229700593 0.0335298447274603
"1371" "cg04758387" -0.00160906388090346 0.00735050920261154 0.826723981132654
"1372" "cg10219957" 0.00561204660662627 0.0118602008455609 0.636082553595416
"1373" "cg22536775" 0.00346285362850109 0.00637899944565409 0.587231596727501
"1374" "cg10521536" 0.0225295884775964 0.0125814682888248 0.0733420468045098
"1375" "cg09859491" 0.00957810547089443 0.00293891152200041 0.00111779814216613
"1376" "cg06174563" 0.00632156677547795 0.00582487834605053 0.277802008864562
"1377" "cg01428437" 0.00629639506540687 0.00760827187556695 0.40791276013801
"1378" "cg04886783" 0.00809476187889869 0.00959115571023614 0.398679516545387
"1379" "cg02050973" 0.0055879670831037 0.00393460669685189 0.155546604556073
"1380" "cg07419586" 0.00459423854373607 0.00865135494242347 0.595389217294846
"1381" "cg03580107" -0.00571466387434957 0.0112490340250926 0.611443705683759
"1382" "cg07924154" 0.00196782872936636 0.0087087492576807 0.821232553701653
"1383" "cg03547078" 0.00255294527662905 0.00989162792467562 0.796336276755487
"1384" "cg19356311" -0.00443803294572628 0.00703202035719541 0.527963528607012
"1385" "cg16328466" 0.00441558019338474 0.0118180073511746 0.708678471015824
"1386" "cg18231054" -0.00363768506250261 0.0149712389653612 0.808022266354288
"1387" "cg06092084" 0.0111900735008044 0.0083723769006649 0.181370616506976
"1388" "cg11977488" 0.000822414344491145 0.0124950400939949 0.947521718919554
"1389" "cg03719984" 0.0248498795959856 0.0142393989680386 0.0809588538589669
"1390" "cg11649821" 0.00916159046283725 0.0198418051562507 0.644273734087736
"1391" "cg17091049" -0.00013316330321868 0.0180174270627053 0.994103043900147
"1392" "cg24641654" 0.00902292892287541 0.0085192546906495 0.289544283008881
"1393" "cg07227679" -0.00703094249404627 0.014236607705378 0.621402504999262
"1394" "cg19630039" -0.00455746884251806 0.00987725712359437 0.644504214511222
"1395" "cg06082439" -0.00198521871378907 0.0138742631102276 0.886221925569924
"1396" "cg06937595" -0.00947070804085344 0.005773093474052 0.10090311268866
"1397" "cg06853697" -0.00905687765179108 0.0132118237695773 0.493020226494075
"1398" "cg18383977" 0.0266173868953887 0.0119649147961023 0.0261067692891724
"1399" "cg08639799" -0.00159577811312806 0.00893384831713542 0.858234847621143
"1400" "cg14559508" 0.00501331987737659 0.00429640016607162 0.243264807890847
"1401" "cg16680704" -0.00381353966068419 0.00861317128526647 0.657941695050863
"1402" "cg24315049" 0.048388475657995 0.0261087338930918 0.0638330115843827
"1403" "cg02367828" 0.00620891149234019 0.0171990958873528 0.718097800761625
"1404" "cg15833286" -0.0143811390895822 0.0129101004680056 0.26530287484854
"1405" "cg16142957" -0.000445794886142711 0.0150115014611374 0.976308793391207
"1406" "cg07719258" 0.00392356813427063 0.0100325080336383 0.69573405925892
"1407" "cg14839558" -0.00472969857970352 0.0141501528827501 0.738190384805023
"1408" "cg21876832" 0.0043737073584888 0.0103726035600633 0.673273532691059
"1409" "cg15028578" -0.0106932936431128 0.00741967283207448 0.149525860436864
"1410" "cg17747265" -0.0100836977556515 0.00861035386621799 0.241553340033355
"1411" "cg03396347" -0.000265719592321158 0.0137506065617277 0.984582471703506
"1412" "cg26153158" 0.000302791891296712 0.000667393085606124 0.650049460611492
"1413" "cg24525340" 0.0138032935960224 0.0158225581745112 0.38300075270594
"1414" "cg22375575" -0.0119064502982372 0.012266203374404 0.331712039895343
"1415" "cg08730434" 0.0154893208671664 0.00916549159990363 0.0910354679403226
"1416" "cg26357403" -0.0038570487126818 0.0180534786266401 0.830823331258814
"1417" "cg22452682" 0.00226830504440863 0.00453810430891308 0.617191003552432
"1418" "cg22380385" 0.00147810572550846 0.00267424081593685 0.580455324668594
"1419" "cg13111532" -0.0200558650395428 0.0326273415725378 0.538756135912667
"1420" "cg12035532" 0.00100661259498073 0.0111438145831347 0.928025564071153
"1421" "cg05264578" 0.00669000283420717 0.00399759514912189 0.0942275607282426
"1422" "cg14165029" -0.00195465285939353 0.00423381974662039 0.6443137023693
"1423" "cg12665890" -0.00247650215544293 0.00210945198975474 0.240393977584751
"1424" "cg10433463" 0.0052740942339412 0.0138477499914274 0.703304982135593
"1425" "cg03950120" 0.010465554694392 0.020071599560031 0.602080424450855
"1426" "cg11528033" 0.00320087277458103 0.00888176765123677 0.718557816286152
"1427" "cg11254952" 0.00245674711675462 0.00698831914700882 0.725175390635285
"1428" "cg22619719" -0.00247508880162007 0.00919473098463447 0.787786892376365
"1429" "cg11956108" 0.0114108058607702 0.0180133577818626 0.526430965836592
"1430" "cg04395167" 0.00467823861070386 0.0186291899466219 0.801718161551449
"1431" "cg05757448" 0.00504849355271475 0.0240478057272296 0.833717838229942
"1432" "cg15151929" 0.0197936976660208 0.017033079401046 0.245205432476249
"1433" "cg13168877" 0.0125864933557476 0.0120990352112321 0.29820564876044
"1434" "cg24503109" 0.00135995072562141 0.0146615689632273 0.926097286061707
"1435" "cg04852972" 0.00441160246814204 0.0163373996474037 0.787136493902466
"1436" "cg24495298" 0.000374151294447656 0.0103206951625508 0.971081001886778
"1437" "cg18163909" 0.0162578198324218 0.0216651553402027 0.453005847630488
"1438" "cg06123252" 0.00816898503588017 0.00959596868630026 0.394606377162557
"1439" "cg15546282" 0.00140714344703144 0.00150412650435626 0.349519347080868
"1440" "cg07105421" -0.00975356159282903 0.0200760304610778 0.627086864621461
"1441" "cg26430560" 0.00259748883609489 0.0159974301549762 0.871015177961563
"1442" "cg14598619" -0.0055384304702365 0.0138391897484247 0.689009920652007
"1443" "cg20295049" -0.0205360891973147 0.0161713770142472 0.204118985873132
"1444" "cg00574213" 0.0135103963012539 0.00480967181284083 0.00496947422102205
"1445" "cg17016101" 0.00729172459052218 0.0185289285174495 0.693926662008879
"1446" "cg01559650" -0.00866290109063785 0.0178439900409112 0.627335864333648
"1447" "cg19694957" 0.00602182546958886 0.0148994063255518 0.686091048217802
"1448" "cg05035280" -0.0244784708690712 0.0282410003807242 0.386067674516955
"1449" "cg16388674" 0.00320474254745369 0.0031779245602019 0.313243836365272
"1450" "cg01748832" 0.00371125872030148 0.00576924179916781 0.520040086113586
"1451" "cg27587063" -0.01391761093865 0.0170873771601385 0.415360507849464
"1452" "cg22792177" 0.0275538912489579 0.0187840195299656 0.142408866005793
"1453" "cg04624458" 0.0109689564237348 0.0108027898522941 0.309923855612235
"1454" "cg10623802" -0.00502721332782849 0.01024792747463 0.623738371893487
"1455" "cg12701697" 0.0102043004822998 0.0166612021187641 0.540234223907103
"1456" "cg26801936" 0.00278879443809424 0.0108522217214767 0.797194888186824
"1457" "cg10331922" 0.00200184974099949 0.00127009962109327 0.114994463218579
"1458" "cg11946378" -0.0231253615354127 0.0171142350708939 0.17662001447287
"1459" "cg16813854" 0.0222382081688973 0.0138295420881916 0.107830356756027
"1460" "cg10759286" -0.00424425448477501 0.0188371760669378 0.821736041770208
"1461" "cg26424079" -8.9022519961949e-05 0.000893397902650714 0.920626268101795
"1462" "cg22344830" 0.0057241016187849 0.00585111305303501 0.327929542838782
"1463" "cg05700129" -0.00210585498870929 0.00661994046510059 0.750403133807415
"1464" "cg26067203" -0.000621326042956183 0.00109577847588299 0.570702000031477
"1465" "cg23621729" -0.00113699698622702 0.00147137566561724 0.439673792910266
"1466" "cg08114317" 0.00263105682927243 0.00810916038380673 0.745593660785629
"1467" "cg00014118" 0.0380554991580098 0.0127771580056 0.00289756694477157
"1468" "cg24317585" 0.0122853269036217 0.0138381697602737 0.374656126813153
"1469" "cg23037871" -0.00188553897477745 0.00484878557012923 0.697373577202946
"1470" "cg11983992" 0.00720227989134548 0.00377575147989027 0.0564547080194829
"1471" "cg17130982" -0.00284863667914018 0.0141041154604764 0.839938598791179
"1472" "cg09021225" -0.0104932502106581 0.0157477320628808 0.505197600965478
"1473" "cg00546307" 0.00015424993503912 0.0136336876480335 0.990973020708076
"1474" "cg13103143" 0.00153403396662459 0.0131996767889827 0.907480135952029
"1475" "cg26609236" -0.00134009966831826 0.0158176996995986 0.932482781618507
"1476" "cg17854471" 0.00406931500234135 0.00837342719675909 0.626981612606279
"1477" "cg24087944" 0.00705421010463085 0.0140578035250223 0.615807998160471
"1478" "cg22817993" -0.00478296503384308 0.00403200287774628 0.235523427232006
"1479" "cg09107007" -0.00562684386966305 0.00218511099290754 0.0100215809457879
"1480" "cg11808581" 5.47630876314366e-05 0.00224248816584358 0.980517052373987
"1481" "cg00580652" 0.00141082065440604 0.0154359020827133 0.927175832216672
"1482" "cg18392644" -0.00635091422455697 0.00827811492333141 0.442966601687427
"1483" "cg06063714" -0.00720556115937463 0.012964892802544 0.578364790671294
"1484" "cg13916816" 0.0219340872779114 0.0134260960450535 0.102323827261155
"1485" "cg14974223" 0.000432302386392827 0.00579121230069332 0.940494786198136
"1486" "cg03469790" 0.00452086186529245 0.0129865972969221 0.72775193757365
"1487" "cg19868751" 0.00591109486843674 0.0159247629944052 0.710496858273466
"1488" "cg13788313" 0.01341551217743 0.0144105633216821 0.35187949145564
"1489" "cg15825127" -0.00115759735872706 0.0103987182457672 0.911361677879556
"1490" "cg23288755" -0.00437975279528221 0.0135745171544614 0.746963958616191
"1491" "cg24105782" 0.0142557289575101 0.0128762186056634 0.26823500550449
