"probeID" "BETA" "SE" "P_VAL"
"1126" "cg22373622" 0.00863051851192773 0.00388767204391956 0.0264207481700578
"1127" "cg26908276" -0.00370925907920032 0.00278992398725932 0.183676549947041
"1128" "cg09073059" -0.00784942607284489 0.0057631081174582 0.173193897679518
"1129" "cg16277776" -0.016187607357044 0.00883046577840173 0.0667796103043261
"1130" "cg07211239" -0.00331894156806217 0.00797338966912014 0.677225413169068
"1131" "cg10987926" -0.00436483259555908 0.0044164580094124 0.323000519036248
"1132" "cg09517190" 0.00164115175045758 0.00138633561222924 0.236490056597558
"1133" "cg08140609" 0.000594784107569909 0.00786993722431291 0.939755851603094
"1134" "cg20140735" 0.00243076354873188 0.0148391851606261 0.869883020165163
"1135" "cg24044259" -0.00327589981131176 0.0043929664321496 0.45583975441198
"1136" "cg18368516" -0.000512383152666741 0.000994805546689717 0.606512071117962
"1137" "cg12062537" 0.00121543308937565 0.00447855269747885 0.786091320289824
"1138" "cg14442715" 0.000681637945547347 0.00791563135825042 0.931376671616558
"1139" "cg19910128" 0.00275605167213507 0.00678765387520839 0.684714001199224
"1140" "cg06089960" -0.0156963065867358 0.0106847816750193 0.141823592269758
"1141" "cg17968925" -0.010027872981792 0.0102425257293817 0.327558740091434
"1142" "cg09828226" -0.000827937394447806 0.00189159797818257 0.661609534188836
"1143" "cg13431342" 0.00350481583025779 0.0124705926015647 0.778674769947463
"1144" "cg20490900" 0.00904618804184927 0.00700206277467834 0.196380740291466
"1145" "cg12690016" -0.000138136528404866 0.00163646058184919 0.932729052418937
"1146" "cg25018209" -0.000727310634853004 0.00104474288038753 0.486327177494067
"1147" "cg11586519" -0.00273944434935465 0.00166888737312308 0.100697926715624
"1148" "cg26221637" 0.000574793526209277 0.000568409095289197 0.311905352889117
"1149" "cg19158176" -0.000138016675257736 0.000289768308871673 0.633860592277728
"1150" "cg13424097" -0.000994266388818194 0.000593930751775283 0.0941218935620693
"1151" "cg07090025" -0.00195637277313165 0.00139264513785907 0.160083987763597
"1152" "cg06199750" -0.000945259193418629 0.00111048273667076 0.394650116520671
"1153" "cg05433637" -0.000589916808196643 0.000521290757613447 0.257783125156096
"1154" "cg08271362" 0.00081000309933995 0.00116674790427202 0.487531693027761
"1155" "cg20755353" -0.00153856434254086 0.00133688511933904 0.249790841212596
"1156" "cg14279825" -0.00956677131706584 0.0103537097010453 0.355489154296462
"1157" "cg05702207" -0.00384222441662022 0.0179855618133767 0.83083695367644
"1158" "cg00151676" 4.58668707390827e-05 0.0012654495910177 0.971086594970259
"1159" "cg03136668" -0.0129345959340182 0.0146341506479505 0.376769743247512
"1160" "cg05934012" -0.00184770011637052 0.0112629935923927 0.86969136205852
"1161" "cg07479014" 0.0107590631729064 0.00825501872154068 0.192460071923263
"1162" "cg09126090" 0.0119775132803574 0.0117218345409374 0.306869804510204
"1163" "cg16358446" -0.000186909538260672 0.000314078158970256 0.551773168600499
"1164" "cg08289140" -0.000793538781182458 0.000433405552768843 0.0671097683174669
"1165" "cg11521998" 0.00570856197813114 0.00667752017494003 0.392610657882294
"1166" "cg09172260" 0.0139308688722716 0.0063103262266679 0.0272700386783143
"1167" "cg15034659" -0.0195657434611103 0.0159203219519116 0.219079630014414
"1168" "cg11649182" 0.00286948172166177 0.011899470530528 0.809443785265828
"1169" "cg23955334" -0.00352331058924817 0.00803985796354926 0.661219235846647
"1170" "cg25311963" 0.000869911929460796 0.012984659448581 0.94658539737927
"1171" "cg07147033" 0.0248850991934226 0.0156803101676603 0.112506188954475
"1172" "cg13897348" 0.00920851002148872 0.0181567598721254 0.6120376247295
"1173" "cg19246761" 0.0160521784044807 0.0137645615604958 0.243535157448779
"1174" "cg01229567" 0.0289555889363895 0.0239536082446604 0.2267321951564
"1175" "cg15817635" 0.00355544397650375 0.00278534311146808 0.201784725250245
"1176" "cg15652741" 7.51057990877869e-05 0.000763706101371869 0.921659258808706
"1177" "cg10705488" -3.86475186964989e-05 0.000251519813822162 0.877881010355814
"1178" "cg11140595" -0.000364542836632127 0.00101930422131163 0.720613566028453
"1179" "cg06761793" 1.45572326178102e-05 0.000245102217451704 0.952639489353127
"1180" "cg18123911" -0.000132948961208817 0.000580060516558071 0.818714690763703
"1181" "cg17271960" 0.000319422944681347 0.00112633416705328 0.776720628716617
"1182" "cg25004270" 0.00255343010657895 0.00222107800619213 0.250294033546826
"1183" "cg25880288" -0.000540455851128211 0.000761723986699675 0.47800392299656
"1184" "cg10600968" 0.000136291871766559 0.000835114544823088 0.870359855563875
"1185" "cg05941212" -0.0020295634337332 0.00138610059636972 0.14313242484378
"1186" "cg13947830" 0.00369764007239905 0.00492451624648634 0.45273473944773
"1187" "cg23605175" 0.000168057510896776 0.00118353812796056 0.887083278079828
"1188" "cg15558634" 0.000619001366970925 0.000595568013126916 0.29864374325069
"1189" "cg15323084" -0.00428366061956948 0.00731229492237146 0.557999054884487
"1190" "cg19165249" 0.00147310382944797 0.00563959126946956 0.793932454628139
"1191" "cg01589461" -0.007769262682192 0.0139286815441578 0.576988605765023
"1192" "cg23957653" -0.00520943670826895 0.00796299639286539 0.512979364283145
"1193" "cg09061216" -0.0011766943502066 0.00339757060982075 0.729091690640995
"1194" "cg03975652" -0.0130254744163677 0.0171969936861225 0.4487938387573
"1195" "cg17456675" 0.00624405949647977 0.00825176892464197 0.449233539850742
"1196" "cg24090393" 0.00507250763610525 0.00768053797934739 0.508973754350795
"1197" "cg02492207" -0.00487720646883365 0.0111884541896842 0.662898955363941
"1198" "cg10994397" 0.00575575433088858 0.00261337848384064 0.0276357275797831
"1199" "cg22689324" 0.000790908001027892 0.00475689690818925 0.867947988960919
"1200" "cg04854189" -0.018402160860756 0.00892251673829115 0.0391658063933625
"1201" "cg06912282" -0.00607023087139308 0.00822321928890752 0.460403976978452
"1202" "cg06080300" -0.0255104606822814 0.0116951906915249 0.0291628699690275
"1203" "cg09159050" -0.000713985772912306 0.0015325808873749 0.641307474748095
"1204" "cg00078456" -0.0103698863570638 0.00894792476275939 0.246490736969791
"1205" "cg18852096" -0.0164369728106917 0.0199534274475976 0.41007202589381
"1206" "cg05642789" -0.0285380570091453 0.0145397848637442 0.0496744764771486
"1207" "cg17122213" -0.0268260956209576 0.0180666677810101 0.137586438470963
"1208" "cg03427058" -0.0200183770364363 0.0184729632158474 0.278516400272047
"1209" "cg23430652" -0.0154558740241884 0.0144750121201482 0.285627692092465
"1210" "cg00297832" -0.0281686721870447 0.0279101000651214 0.312847817772286
"1211" "cg24368383" 0.0130126182886051 0.0117758288812565 0.269147543070432
"1212" "cg04882394" 0.0269605155815313 0.0125650946883266 0.0318995141459949
"1213" "cg24535439" 0.00989897200739467 0.0156705198926101 0.527586907229594
"1214" "cg08231710" -0.0262911908396867 0.0175431301353337 0.133961807902884
"1215" "cg06943420" -0.00184097891685375 0.00619332915310882 0.766274193765553
"1216" "cg11648594" 0.00289768773073114 0.0122982469573965 0.813729143860258
"1217" "cg26740494" -0.0135899713513887 0.0101119188482709 0.178962700535432
"1218" "cg03136646" -0.0117045340759924 0.00750618791965019 0.118921129032603
"1219" "cg11798909" -0.015968244803027 0.0193974767453557 0.410387177030398
"1220" "cg26660744" 0.00536776382396356 0.00696607769867162 0.440969225821966
"1221" "cg23252997" -0.00111475710818205 0.00161440355676059 0.489875350464262
"1222" "cg00998168" -0.000333897253388828 0.000410019596127624 0.415447553134494
"1223" "cg18282011" 0.00104562686772817 0.000853185726293134 0.220365812315394
"1224" "cg21149807" -0.000120089469634266 0.000511025421872033 0.81421101829109
"1225" "cg09283376" -0.000312871406284681 0.00184024645574007 0.864997525938033
"1226" "cg20155988" 0.000271020520893399 0.000725381599188512 0.708683515248563
"1227" "cg26562592" 0.00210657966882572 0.00368198296321066 0.56723266323429
"1228" "cg08864381" -0.000463921937772701 0.00035169572378298 0.187135580027902
"1229" "cg06848468" -0.00143087769155516 0.00593602261660383 0.80951643755653
"1230" "cg20255817" -0.000243295215355429 0.000668293689268581 0.715817434901379
"1231" "cg22082145" -0.00272466804849693 0.00190349498321838 0.152314806433763
"1232" "cg07601058" 0.00240912110221499 0.0017350555720145 0.164985469039406
"1233" "cg25283841" 0.00504009205256538 0.00744609426926869 0.498483819047677
"1234" "cg11809915" -0.00188435598015631 0.00726021756452641 0.795214467373537
"1235" "cg04105726" 0.00726217011120569 0.0082419286500817 0.378250119425647
"1236" "cg17869988" 0.00485166873626631 0.00701108459179295 0.488937490331883
"1237" "cg19382808" 0.00236288670206637 0.00445236484554611 0.595624089773709
"1238" "cg03972505" 0.00428688555072446 0.00454207578638769 0.345263485961709
"1239" "cg06528340" -0.00107402530858885 0.000705378677746909 0.127853225980772
"1240" "cg17939059" 0.00193148592728452 0.00490649818340894 0.693833002132893
"1241" "cg18288914" 0.00107543774355836 0.00488020606216188 0.825585124596163
"1242" "cg03548463" -0.00139736642876461 0.00297729404219471 0.638825849650727
"1243" "cg09330116" 0.00671587432835123 0.00425284762315723 0.114302194365012
"1244" "cg12655137" -0.00723283357982834 0.00755546469938003 0.338416708659145
"1245" "cg20251225" -0.00463967777586133 0.00763231673918102 0.543254457432379
"1246" "cg20429981" -0.00541811776344136 0.00841051249588328 0.519440692720478
"1247" "cg01189072" -0.00146112189933604 0.00259404030782191 0.573257128338995
"1248" "cg11588584" -0.000106049452409121 0.0052030829505517 0.983738609715667
"1249" "cg09825670" 0.00410128820196045 0.00427094895086742 0.336916510947678
"1250" "cg20462449" 0.0136103045098254 0.00831862386626321 0.10181352864404
"1251" "cg21106418" 0.000947949015558538 0.00163885501682156 0.562979566032156
"1252" "cg10065215" 0.00179277768650402 0.00311538657439824 0.564980815399926
"1253" "cg12042834" 0.00141248015778991 0.00384469129035402 0.713332198638486
"1254" "cg14976190" -0.00430806335199676 0.00888001172717872 0.627575884424349
"1255" "cg19018051" -0.00337737592337898 0.0104540707195767 0.746643729383403
"1256" "cg06750152" -0.00485382085342445 0.0175242237096763 0.781797155900508
"1257" "cg21265770" 0.0116133945297765 0.0168106686335104 0.489669377446784
"1258" "cg10626236" -0.00090235650666171 0.0100575811067156 0.928510486410155
"1259" "cg11851198" 0.00510450147964648 0.00355063113558101 0.150538453291047
"1260" "cg10628909" -0.0129223664707602 0.00624315690050391 0.0384668711629784
"1261" "cg11198222" -0.000161867111242556 0.000504014392504529 0.748092377201893
"1262" "cg04243582" 0.000531395141455053 0.00233517298284656 0.819987261517998
"1263" "cg11572942" 0.0129216628897714 0.0169503564219575 0.445866675052648
"1264" "cg16990280" 0.00670557210756366 0.00521775809564831 0.19874186137359
"1265" "cg01512113" 0.00846843563302609 0.00520744911514147 0.103903772340261
"1266" "cg06964353" 0.0159300438411882 0.0140306948379984 0.256219910738157
"1267" "cg18763089" -0.00738865546621443 0.00666785911121898 0.267818580133456
"1268" "cg14027380" -0.00274496282598044 0.00629065509659006 0.662578719149741
"1269" "cg11163532" -0.00772313183091066 0.0050372388051133 0.125224760608195
"1270" "cg22707691" -0.0146412725584537 0.00638094537796693 0.0217600562639277
"1271" "cg24086442" -0.0101314491218126 0.00743358250241021 0.172904720320157
"1272" "cg22442180" -0.0152991460220624 0.0114064680265897 0.179833015405554
"1273" "cg10317445" -0.00625239386610753 0.0071004173297793 0.378552174643691
"1274" "cg21580588" 0.001660275635043 0.00438700322922518 0.705093915833652
"1275" "cg15260978" 0.00804084115788371 0.00520305518522871 0.122247697058071
"1276" "cg12406875" 0.00341391407931018 0.00313359214362987 0.275952381403559
"1277" "cg05983502" -0.0036483249525793 0.00238187727038406 0.12559611574788
"1278" "cg26342907" -0.00535285305205683 0.00588951468224494 0.363414283395401
"1279" "cg11725331" -0.00112538008444204 0.00313470569096791 0.719590139397565
"1280" "cg10543797" 0.00142341290892217 0.00420984991347696 0.735276615705136
"1281" "cg09233730" 0.00217480621600298 0.00347916561946383 0.53190924072209
"1282" "cg09185911" -0.00649418020705425 0.00507420081835688 0.200600370785245
"1283" "cg25031205" -0.00223278187701097 0.00317629082548334 0.482085292767925
"1284" "cg15578948" 0.000114972237237542 0.000980586657660083 0.906663197110777
"1285" "cg04439557" 0.00150727575225815 0.00184106595096867 0.412959128463506
"1286" "cg08122070" -0.000619128294106893 0.000883303336978876 0.483350597082279
"1287" "cg05152432" -0.0184012455137085 0.0108696396274859 0.0904739325718324
"1288" "cg08937102" -0.00200981751615187 0.00712834222822367 0.777983847762893
"1289" "cg03606098" -0.0191581651732742 0.0111755027354133 0.0864736294513489
"1290" "cg12552303" 0.00218051976491821 0.00594206840151075 0.713646552222812
"1291" "cg00423114" 0.00701279199354178 0.00253943970720806 0.00575275498235323
"1292" "cg21692735" 0.00114413631242308 0.000992019330512043 0.248770552978524
"1293" "cg23159992" 0.000268904980806931 0.00133082433895334 0.839870631859457
"1294" "cg14778560" -0.00566725130225556 0.00894870341136929 0.526535022253347
"1295" "cg15824543" 0.0115894050983761 0.013356872265791 0.385573056356015
"1296" "cg06219660" -0.00427362040092722 0.00640021359029491 0.504305379932785
"1297" "cg00992048" -0.00355898025798476 0.00711993091038154 0.617172512603659
"1298" "cg00343906" -0.00254158493540973 0.00217662637696913 0.242939232370016
"1299" "cg09182189" -0.00113948019240653 0.000947036805210629 0.228896684649681
"1300" "cg17157064" 0.000283752403739936 0.000753466087257386 0.706473772889802
"1301" "cg04407228" -0.0021265524388871 0.00301239711571023 0.480229410893724
"1302" "cg10388316" -0.000250658923100946 0.00151826072928 0.868868343720912
"1303" "cg00328972" -0.000456723866069188 0.000383128883866403 0.233226208447919
"1304" "cg26421735" -9.47209722205182e-05 0.000432260873668742 0.826549418177297
"1305" "cg09932345" 0.00411586601928117 0.00146430661098602 0.00494192286729724
"1306" "cg02297801" 0.00095866300300484 0.00659861175658875 0.884487808313833
"1307" "cg17266431" 0.00257961930273304 0.00733961069602256 0.72523921604488
"1308" "cg02280859" -0.00490130399874605 0.0140333114849462 0.726892540284377
"1309" "cg23678594" 0.00776353081208165 0.0101832957335881 0.445833836432929
"1310" "cg19083977" 0.00182659712617661 0.00280708291037583 0.515233659428533
"1311" "cg02769781" -7.53095686932026e-05 0.00121113433815815 0.950418676958654
"1312" "cg24163210" 0.00128647893558776 0.00615936852303348 0.834553319619684
"1313" "cg00558749" 2.6112478979981e-05 0.00616595407402512 0.99662101253192
"1314" "cg13461447" -0.00199247093628668 0.00142251237952919 0.161312668036368
"1315" "cg10207218" 0.000251648058139234 0.000778878583823024 0.746626911727723
"1316" "cg05262191" -0.000647769832657446 0.00288483649168246 0.822334813904325
"1317" "cg22376730" -0.0151163161962983 0.00749133337743031 0.0436078711344196
"1318" "cg04902899" 0.000133251513405952 0.00130204269302296 0.918486523582555
"1319" "cg26568075" -0.000854777617598 0.00415367935441249 0.836956468066571
"1320" "cg25314445" -0.000611125418445183 0.00111413042212638 0.583333298782825
"1321" "cg12076692" -0.00266389757159757 0.00530000692974815 0.61523039188635
"1322" "cg16418734" -8.7607889392881e-05 0.00873176912281478 0.991994771207002
"1323" "cg05722993" -0.00673832881494046 0.00437381222932028 0.123412291870741
"1324" "cg03335128" -0.00229831945902928 0.00520936315939096 0.659075378910305
"1325" "cg26793463" -0.00304422649160155 0.002364740755901 0.197975641308474
"1326" "cg21422400" -0.00259882244115477 0.00905001224496228 0.773988042093734
"1327" "cg01729401" 0.00323561266711068 0.00148754035520803 0.0296194183250186
"1328" "cg08651003" -0.0184483818599509 0.0091129033672372 0.0429265266750081
"1329" "cg05119467" -0.0118134642046393 0.00970722021260775 0.223612948398194
"1330" "cg04260676" -0.00841418956333203 0.00766548039636156 0.272347377803839
"1331" "cg16677144" -0.00083268384801503 0.000582066980421988 0.152555319484346
"1332" "cg20801637" 0.00382883014198751 0.00324644096329539 0.238241672780598
"1333" "cg18162783" -0.0102437620156882 0.00605270551661125 0.0905645949797927
"1334" "cg04994975" 0.00148729566626675 0.0034452123185057 0.665959993123514
"1335" "cg25599619" 0.0118634700591498 0.00634509855583265 0.061524629183359
"1336" "cg03043696" -0.00269498970243655 0.0138069801970714 0.845243910371255
"1337" "cg19340909" 0.00320442487241873 0.00245649268718262 0.192072846772394
"1338" "cg03716942" -0.000946712360489946 0.000972009496612911 0.330069253268358
"1339" "cg06196161" -0.000321975321271133 0.000575480034067737 0.575827357611716
"1340" "cg23891190" 0.00151311110491046 0.00171876462304469 0.378670783526098
"1341" "cg01821754" 0.000161882546379711 0.00167076038956886 0.922812527648459
"1342" "cg17483139" -0.00276746450337571 0.00238068191315427 0.245045763412191
"1343" "cg04266169" -0.000525701512810173 0.00105159605667495 0.617139704073713
"1344" "cg26160180" -0.000146459519056829 0.000729206543768924 0.840817597220454
"1345" "cg15827003" 0.000914210161407232 0.00234615742878041 0.696785942826593
"1346" "cg18854735" 0.000919619663873256 0.00225728012104566 0.683713009435086
"1347" "cg12150066" 0.0129084705700778 0.013132733205625 0.325645147752345
"1348" "cg23982607" 0.00648024975576453 0.0190909498324632 0.734277589577911
"1349" "cg07380540" 0.0018059308753701 0.00616257150506553 0.769485261601839
"1350" "cg16652392" -0.00381312818328008 0.00913625245034029 0.67641335808591
"1351" "cg21776599" -0.000750922922038499 0.00750411977328774 0.920290269775289
"1352" "cg24706992" 0.00333411828085739 0.00650424371268999 0.608226532739943
"1353" "cg23936745" -0.000605429772340646 0.00159228084681127 0.703776171412107
"1354" "cg22962923" 0.00463299671031587 0.00602264552268158 0.441737360228228
"1355" "cg09809474" 0.00138419137966027 0.00411866951301581 0.736812566649013
"1356" "cg13918235" 0.00278667248404679 0.00465461906356006 0.549379827964042
"1357" "cg16384593" -0.00228489749600371 0.00413668893407532 0.580709016760888
"1358" "cg00309462" -0.000128222985795558 0.000372028043570836 0.730350396486104
"1359" "cg16926213" 0.00168742029513774 0.00747227855022211 0.821338261616922
"1360" "cg22850508" 0.000652429570584579 0.00495182483450684 0.895177779132911
"1361" "cg15102821" 0.00814266940173808 0.00935021694049709 0.383834134353336
"1362" "cg01755342" 0.0085263449595145 0.00602369888600079 0.156931716173478
"1363" "cg15819352" 0.00031853130027069 0.00967704829616114 0.973741443471452
"1364" "cg01826337" -0.00464511065532226 0.00794743874468934 0.558898123254695
"1365" "cg06443644" -0.00202421145171239 0.00657450357280111 0.75816747664286
"1366" "cg11549166" 0.00336643653578003 0.00258285072360234 0.192444987144031
"1367" "cg22364929" -0.00282664106372057 0.00704694056737779 0.688334674308038
"1368" "cg05132306" -0.000987754011446154 0.0105130337177281 0.925144757622384
"1369" "cg17434257" 0.00114663235281049 0.00353076844870607 0.745367009585342
"1370" "cg15527168" -0.00286953240303597 0.00184697209298105 0.120269966008168
"1371" "cg17592667" -0.00457089306326926 0.00328388393424504 0.163947608078477
"1372" "cg03442254" -0.00174040652812697 0.00422201473580736 0.680176857552944
"1373" "cg16989443" 0.000768414427616615 0.00361000663745808 0.831438665942709
"1374" "cg07177011" 0.000886524726924248 0.00270926376231806 0.743501651709492
"1375" "cg22718050" -0.00487799593008852 0.00418388297249163 0.243654224460482
"1376" "cg10943191" -0.00354807878145076 0.0012205648197017 0.00365011794858487
"1377" "cg15496744" -0.000477305210553852 0.000766024823375488 0.533222976011526
"1378" "cg22865286" 0.000773316546811366 0.00157553196249538 0.623547500742856
"1379" "cg17091266" 7.43010282834841e-05 0.00105050961462447 0.943613793209063
"1380" "cg13680954" -5.21990025066884e-05 0.000835102612128956 0.950159808994224
"1381" "cg14180718" 0.000151032516818289 0.00056964287441466 0.790905123201364
"1382" "cg08169659" 2.7081253558101e-05 0.000692429940722294 0.968802321409411
"1383" "cg17722231" -0.00211410814452592 0.00118056451567544 0.0733317579054942
"1384" "cg22094750" 0.000343831808183861 0.000711835203602007 0.629080370336455
"1385" "cg08134829" 0.00132469222562507 0.000997003546801564 0.183955700281485
"1386" "cg25590392" 0.000115542024549868 0.000392500493200727 0.768471967958999
"1387" "cg10096055" -0.00117459178139288 0.00107572074687682 0.274872032268049
"1388" "cg02577049" -0.000142583260663986 0.00112234393615467 0.89890825511448
"1389" "cg05355142" 0.00107678184312678 0.00394758777326978 0.785030347835398
"1390" "cg04758387" 0.0037912836917179 0.00765617498605953 0.620463943713676
"1391" "cg10219957" -0.00800773417530224 0.0096781553218657 0.408008714279932
"1392" "cg22536775" 0.00475853774190209 0.0078648096226739 0.545151293290637
"1393" "cg10521536" 0.0060852231787265 0.014425267424136 0.673138347431905
"1394" "cg09859491" -0.0051628531332864 0.00342787124799658 0.132031303099117
"1395" "cg06174563" 0.00239915044215772 0.00445657203819366 0.590342425934356
"1396" "cg01428437" -0.0116592094842695 0.0080544944688476 0.147745513887828
"1397" "cg04886783" -0.00257535090180341 0.00903804786911945 0.775685910496454
"1398" "cg02050973" 0.000190973467065259 0.00344643737852355 0.95581035633027
"1399" "cg07419586" 0.00129199279962809 0.00552564800336795 0.815126719618233
"1400" "cg03580107" -0.0063223874962206 0.0149218245785185 0.671784105731857
"1401" "cg07924154" 0.0073889895491586 0.00611085881776967 0.226602418846703
"1402" "cg03547078" -0.00994509307272533 0.00867442429979818 0.25159473384198
"1403" "cg19356311" 0.00427364425145588 0.00557596064638752 0.44341400932721
"1404" "cg16328466" -0.0142737288993099 0.0104680722616959 0.172709569675397
"1405" "cg18231054" -0.0114055365426834 0.0187312823226153 0.542588645641966
"1406" "cg06092084" 0.00211283811683355 0.00834298109864334 0.800077054420024
"1407" "cg11977488" 0.00266137558596766 0.0106952008186115 0.8034858638856
"1408" "cg03719984" 0.000688889395551797 0.0156876338760042 0.964973837694716
"1409" "cg11649821" -0.005618558932603 0.0143949086755041 0.696303111314242
"1410" "cg17091049" 0.000658913822411923 0.0162977531533996 0.967750525434701
"1411" "cg24641654" -0.00585455783433175 0.0146382197351789 0.68919325101198
"1412" "cg07227679" -0.013104942065185 0.015321031734572 0.392353890460035
"1413" "cg19630039" -0.00380857385088767 0.0119479012083182 0.749904649503756
"1414" "cg06082439" 0.0151902015101227 0.01786624055623 0.395203827713588
"1415" "cg06937595" -0.0023356361044727 0.00545862914160223 0.668738773281851
"1416" "cg06853697" -0.0148329713294324 0.00833158523085041 0.0750219663886148
"1417" "cg18383977" -0.019919542890334 0.022102186939444 0.367456688605891
"1418" "cg08639799" -0.00159610483354412 0.013689069724019 0.907179393689408
"1419" "cg14559508" -0.00214776724063972 0.00737397492179757 0.770850060295759
"1420" "cg16680704" -0.00179987059294467 0.00897405972202488 0.841039746982952
"1421" "cg24315049" -0.040882857730854 0.0204633578293174 0.045732191854762
"1422" "cg02367828" -0.0237085828111583 0.0203635137303956 0.244315511805061
"1423" "cg15833286" 0.00260303697925131 0.0141373885836782 0.853915932491556
"1424" "cg16142957" 0.00245356941721248 0.0210931524029897 0.907398412133793
"1425" "cg07719258" -0.0190636672829752 0.0133346215155905 0.152821252314678
"1426" "cg14839558" 0.00990998206313211 0.014171205946219 0.484362021045203
"1427" "cg21876832" 0.00405920149551859 0.00814163394553307 0.618080002100792
"1428" "cg15028578" -0.00455925242680078 0.0111220371989399 0.681857580155855
"1429" "cg17747265" -0.0177804130255561 0.00934987205821228 0.0572137250080797
"1430" "cg03396347" -0.0110470068232846 0.0147028295270596 0.452440578037711
"1431" "cg26153158" -0.000481253889673207 0.000691008137864267 0.486145907125499
"1432" "cg24525340" 0.0161047844012051 0.0140268265144811 0.250910073120824
"1433" "cg22375575" 0.00815522084677109 0.0168894509345466 0.629195961957177
"1434" "cg08730434" 0.00954115728468899 0.0114445964771184 0.404460046117342
"1435" "cg26357403" 0.00418725082155469 0.0244613278692768 0.864083495770657
"1436" "cg22452682" -0.0036921360859481 0.00486563341203504 0.447960714557213
"1437" "cg22380385" 0.00260632733437829 0.00201656759145385 0.196198853390125
"1438" "cg13111532" 0.0210158091731383 0.0239118100152363 0.379461863044761
"1439" "cg12035532" 0.00415848680938397 0.0159189603830875 0.793916268813551
"1440" "cg05264578" 0.00364972317800225 0.00544075856712974 0.502340648296235
"1441" "cg14165029" -0.0029179956207853 0.00587552072565225 0.61944570050427
"1442" "cg12665890" -0.000907526728151412 0.00320665819495665 0.777166687026993
"1443" "cg10433463" -0.0107951305186582 0.00923977125611861 0.242672432121651
"1444" "cg03950120" 0.0111690647063968 0.0246964327423632 0.651085887495321
"1445" "cg11528033" -0.000348743628476414 0.00249627097220216 0.888892413455028
"1446" "cg11254952" 0.00376288298013173 0.00301181445593661 0.211528276316131
"1447" "cg22619719" 0.0012526222800176 0.00392637990453121 0.749705830447073
"1448" "cg11956108" 0.00819731644928267 0.0192818131502974 0.670740426594551
"1449" "cg04395167" -0.0174503186533672 0.0199968469439573 0.382851965370281
"1450" "cg05757448" 0.0089289364463983 0.0219036626490247 0.683533722277696
"1451" "cg15151929" -0.00333643086369263 0.0244220198759218 0.891334581497335
"1452" "cg13168877" 0.00938759732465887 0.0115511114683556 0.416389632701324
"1453" "cg24503109" -0.00520108661921422 0.0104844123851314 0.619839360654354
"1454" "cg04852972" -0.00272062297374454 0.0178362681122165 0.878766410403798
"1455" "cg24495298" -0.00013870212900975 0.0100707437639818 0.989011259623637
"1456" "cg18163909" 0.000509166889925095 0.023953058045675 0.98304075384188
"1457" "cg06123252" -0.00537130273477755 0.0157190821154652 0.732572249103912
"1458" "cg15546282" 0.00122666566996875 0.0014962311461897 0.412309029225054
"1459" "cg06835814" 0.0117365696449448 0.0169249592960335 0.488028801448585
"1460" "cg07105421" 0.00289643414028577 0.0181773647316169 0.873398717575337
"1461" "cg26430560" 0.00241527810035175 0.0134176254352419 0.85714639412794
"1462" "cg14598619" -0.00832412363968258 0.0113182033090928 0.462057357081694
"1463" "cg20295049" -0.00204789875075654 0.020585928250653 0.920756757672531
"1464" "cg00574213" 0.0023240895791719 0.00285152917796976 0.415053581737691
"1465" "cg17016101" 0.00469348069793139 0.0185952372497707 0.800730120589127
"1466" "cg01559650" -0.00836988724121642 0.0106301318272008 0.431063082073938
"1467" "cg19694957" 0.0071902658779661 0.0134885271026886 0.593988371678508
"1468" "cg05035280" 0.0218674779237435 0.0218047833761738 0.315921047979346
"1469" "cg16388674" 0.0140121659364861 0.00940054525760228 0.13607455992882
"1470" "cg01748832" 0.0122961798826368 0.0103091518865489 0.232969616490492
"1471" "cg27587063" -0.00416082463531856 0.0152905616597746 0.785531914262343
"1472" "cg22792177" -0.00440275291788271 0.0181169576884419 0.80799119279957
"1473" "cg04624458" -0.0148689985330406 0.0133524335296749 0.265459551764775
"1474" "cg10623802" 0.00546780540101769 0.00381500942299744 0.151790662766554
"1475" "cg12701697" -0.0184052018824885 0.0162273853368434 0.256708042646237
"1476" "cg26801936" -0.00783638501090715 0.00731627322378675 0.284129091745173
"1477" "cg10331922" 0.000731809553387876 0.000874957700391896 0.402933169583549
"1478" "cg11946378" -0.0143376045261889 0.00878968566395973 0.102851262618885
"1479" "cg16813854" -0.000256820450742632 0.00726879655711141 0.971815080356079
"1480" "cg10759286" -0.00533526231927878 0.0117429470166903 0.649585860104929
"1481" "cg26424079" 0.00180295749885555 0.00126691793241862 0.154705660880928
"1482" "cg22344830" -0.00879531292195081 0.004009251806386 0.028253086239568
"1483" "cg05700129" 0.000887021861826728 0.0102603433106132 0.931107525159815
"1484" "cg26067203" -0.000502867035831742 0.000892362527728594 0.57307862964214
"1485" "cg23621729" 8.57500879746363e-05 0.00128577500214156 0.946827409979031
"1486" "cg08114317" -0.001283949618308 0.00953904432836758 0.892928618082437
"1487" "cg00014118" -0.00640075104465944 0.0161847641040511 0.692488654401122
"1488" "cg24317585" -0.00314963566447448 0.0116153972337586 0.786267674863506
"1489" "cg23037871" -0.00391754145641755 0.00628953934191483 0.533372452424881
"1490" "cg11983992" 0.00282890598316215 0.00211536697557005 0.181120762791583
"1491" "cg17130982" 0.00116956315704563 0.017046585298826 0.945300201681977
"1492" "cg09021225" 0.00256930303107035 0.0162774161549656 0.874579215239988
