"probeID" "BETA" "SE" "P_VAL"
"1126" "cg17968925" -0.00862306441374046 0.01010228370577 0.393340098410143
"1127" "cg09828226" 0.00548629215211279 0.00464694662680027 0.237752515287657
"1128" "cg13431342" 0.0124863223752329 0.0114842285810011 0.276922690038682
"1129" "cg12690016" 0.00416402578727285 0.0023679598828885 0.0786647450242356
"1130" "cg25018209" -0.000886152940370088 0.000866946017199946 0.306707690380083
"1131" "cg11586519" -0.000669557829787341 0.0025853697368564 0.795651037356729
"1132" "cg26221637" -0.0014595958900779 0.00063850412370883 0.0222565068100231
"1133" "cg19158176" -0.000424594546690838 0.000403093116299669 0.292184688296518
"1134" "cg13424097" -0.00130622380169767 0.000938124164450056 0.163807848708314
"1135" "cg07090025" -0.00331368929350834 0.00185838700651373 0.0745700770569063
"1136" "cg06199750" -0.0025278118663867 0.00110869454930299 0.0226083146937021
"1137" "cg05433637" -0.0025407278673264 0.00240547911478382 0.290865300739761
"1138" "cg08271362" -0.000907207768426507 0.00137739523112648 0.510126889568731
"1139" "cg20755353" -0.000972035939200558 0.00171822325027656 0.571583075892997
"1140" "cg14279825" -0.0118431211597664 0.01628032434224 0.46695036381455
"1141" "cg05702207" -0.00226756618760288 0.0153231597894849 0.882356234384683
"1142" "cg00151676" 0.00447948069770627 0.00275348736662133 0.103771291298779
"1143" "cg03136668" 0.00064072305665007 0.015445914873653 0.966911868696154
"1144" "cg05934012" 0.0054655373082923 0.0100245537506357 0.585605640046621
"1145" "cg07479014" 0.00777774771313721 0.0130185355070841 0.550216020215733
"1146" "cg09126090" -0.0213479346731107 0.0109247017687476 0.0506896632577034
"1147" "cg16358446" -0.000784112599750597 0.000607302014907557 0.196654749921704
"1148" "cg08289140" -0.000226051325554506 0.000510458734436605 0.657881780913772
"1149" "cg11521998" -0.00929223449208582 0.00968379920960543 0.337274206637715
"1150" "cg09172260" -0.00942630830139536 0.00721943842411967 0.191659896975548
"1151" "cg15034659" -0.0225368537381227 0.0153572161033534 0.14223762700721
"1152" "cg11649182" -0.0254694558157774 0.0107920294965043 0.0182737199510045
"1153" "cg23955334" 0.00330321844876437 0.00835123525686967 0.69244698245879
"1154" "cg25311963" -0.0130632827281715 0.00854803812871357 0.126457927658929
"1155" "cg07147033" -0.0102260744834201 0.0283776776221958 0.718580713213831
"1156" "cg13897348" 0.00282480427252726 0.019728025974387 0.886142199595082
"1157" "cg19246761" 0.00496328821597638 0.0216958865458686 0.819050542094509
"1158" "cg01229567" 0.00130542171968901 0.0373506123379827 0.9721192303034
"1159" "cg15817635" -0.000729370093072006 0.00214316170088959 0.733612288674608
"1160" "cg15652741" -0.00167411009842811 0.00099975967150107 0.0940299136468786
"1161" "cg10705488" -0.000539534662937191 0.000606365178689894 0.373581322547778
"1162" "cg11140595" -0.000744412750346511 0.000827808684532286 0.36851578806678
"1163" "cg06761793" -0.000937615344685553 0.000485281177807384 0.0533462537189204
"1164" "cg18123911" -0.000818890134378405 0.000619175455144047 0.185985266780638
"1165" "cg17271960" 0.000539004974200848 0.00133170127351208 0.685661901318815
"1166" "cg25004270" -0.00118048148109221 0.00227217070421732 0.603384866750336
"1167" "cg25880288" -0.00159963545363201 0.0010885198949921 0.141683411134693
"1168" "cg10600968" -0.000820982776563245 0.0012603907133206 0.514806607701664
"1169" "cg05941212" -0.00301766821232469 0.00198306747661033 0.128079914970421
"1170" "cg13947830" -0.00172045111372489 0.00525545765263325 0.743392091516163
"1171" "cg23605175" 0.00113458899050916 0.00099555619635574 0.254430734290501
"1172" "cg15558634" 0.00157034015850346 0.00119295978177217 0.188060097381466
"1173" "cg15323084" -0.0114395107016484 0.00730826584173361 0.117516361526833
"1174" "cg19165249" 0.00532874752898804 0.00666640312869835 0.424091129903182
"1175" "cg01589461" 0.00639738371666865 0.0164855175237872 0.697971013413602
"1176" "cg23957653" -0.0107365346354892 0.00965100554151854 0.265932537516979
"1177" "cg09061216" 0.00117032550746191 0.0033865314954478 0.729656613408028
"1178" "cg03975652" 0.00625730901777539 0.0124012647185257 0.613860722095404
"1179" "cg17456675" 0.0109285381725342 0.00839308742773468 0.192886315015785
"1180" "cg24090393" 0.0098590296808443 0.00689174756716817 0.152557553374144
"1181" "cg02492207" 0.0121352587062826 0.012549104088983 0.333533076808269
"1182" "cg10994397" 0.00937807962355818 0.00268546013974398 0.00047911569014522
"1183" "cg22689324" 0.0045386838536624 0.00406878569812927 0.264641122892493
"1184" "cg04854189" 0.00452667759516684 0.0103186996716081 0.660888474951801
"1185" "cg06912282" 0.00349012888608745 0.0106257581620987 0.742564427016707
"1186" "cg06080300" -0.00451889239437151 0.0108758383652893 0.677777156525593
"1187" "cg09159050" 0.00121276852433912 0.00210376649524229 0.564294248578848
"1188" "cg00078456" -0.00470229069969173 0.00862967138099562 0.585823670011809
"1189" "cg18852096" 0.00374648605157438 0.0230827449185998 0.871064274092234
"1190" "cg05642789" 0.00429224095202988 0.0151795409783958 0.777357084373158
"1191" "cg17122213" -0.00262782339763387 0.0193679058094348 0.892074833199342
"1192" "cg03427058" -0.00293396323109829 0.0171111682084722 0.863858297027234
"1193" "cg23430652" 0.00690615290575989 0.0177891177243553 0.69785067045665
"1194" "cg00297832" -0.00518630300952572 0.0353151358766837 0.883244264804531
"1195" "cg24368383" 0.0110396310324357 0.0149095712775881 0.459033540358575
"1196" "cg04882394" 0.00844694112917799 0.0145699185826758 0.562081792796351
"1197" "cg24535439" 0.00578914787495341 0.0113230096792009 0.609159985817082
"1198" "cg08231710" -0.00802689429667995 0.0177916895805324 0.651874413672873
"1199" "cg06943420" -0.00327570973885757 0.00456838892334247 0.473350476642364
"1200" "cg11648594" -0.0106755633347774 0.0151943611535184 0.482304849651191
"1201" "cg26740494" 0.00441737487173372 0.010873602084833 0.684560674413706
"1202" "cg03136646" -0.00144619911628915 0.0108867502395159 0.894319685733937
"1203" "cg11798909" 0.00793543917387524 0.0231520829456368 0.73178450503164
"1204" "cg26660744" -0.00087924618487514 0.00820874016863494 0.914700938353038
"1205" "cg23252997" 0.00208888537034699 0.00230710919962306 0.365246927649825
"1206" "cg00998168" -0.000921074192006012 0.000367595546644469 0.012221863396486
"1207" "cg18282011" -0.000417747677926525 0.00100533215760923 0.67775249756421
"1208" "cg21149807" -0.00149132461221069 0.000754982110887364 0.0482328440936104
"1209" "cg09283376" -0.00417160619123363 0.00158038783774183 0.00830016913075991
"1210" "cg20155988" -0.000264279026411981 0.00065152036564054 0.685011301243304
"1211" "cg26562592" 5.50362761075764e-05 0.0049620162072176 0.991150433048557
"1212" "cg08864381" -0.000424565601760347 0.000273881215884945 0.121097952119942
"1213" "cg06848468" -0.0128366497386065 0.0115390497928637 0.265943458125312
"1214" "cg20255817" 0.00146884836569809 0.000827551551373913 0.0759089889727958
"1215" "cg22082145" -0.00172316537167748 0.00395690811100577 0.663212030558304
"1216" "cg07601058" 0.00176203198617174 0.00144087844724493 0.22137225754511
"1217" "cg25283841" 0.00696832408232242 0.00869599040713445 0.422942884610463
"1218" "cg11809915" -0.00200444015143913 0.00623744296149799 0.747940570697967
"1219" "cg04105726" -0.00856557552241386 0.0103832628059445 0.409405288986024
"1220" "cg17869988" 0.00446289007151201 0.012835417323414 0.728064591524063
"1221" "cg19382808" -0.00335667573155538 0.00760041518976495 0.658747032647584
"1222" "cg03972505" -0.00160980278246398 0.00403516119543343 0.68993457072494
"1223" "cg06528340" 0.00226177444285771 0.00199377581418132 0.256619405409247
"1224" "cg17939059" -0.00348467886319654 0.00360643753886802 0.333924842933205
"1225" "cg18288914" -0.00420571122875749 0.00295185225323759 0.154223628965252
"1226" "cg03548463" -0.00206294306480066 0.00263407248370685 0.43352360739446
"1227" "cg09330116" -0.000479342308738109 0.00422080698412675 0.90958143854058
"1228" "cg12655137" 0.0221686553354103 0.0097445416100291 0.0229070184226261
"1229" "cg20251225" 0.00405100782826538 0.00853066916576928 0.634875544422413
"1230" "cg20429981" 0.0123223929657826 0.0120508861365536 0.306530106919227
"1231" "cg01189072" 0.00485032599226896 0.00525560338022616 0.356066298731805
"1232" "cg11588584" -0.00429533322637809 0.00691374571073504 0.534419093687503
"1233" "cg09825670" -0.00329415654138245 0.00390567593945728 0.398989104112522
"1234" "cg20462449" 0.0170332867818436 0.01328072907584 0.199647462007372
"1235" "cg21106418" -0.00069494952235953 0.00550304350558256 0.89950666413642
"1236" "cg10065215" 0.0042687810060423 0.00221769150473075 0.0542448813687886
"1237" "cg12042834" 0.00041534586696198 0.00546400926813926 0.939407280579821
"1238" "cg14976190" -0.00274885500720287 0.0101028757897319 0.785555593746329
"1239" "cg19018051" -0.0103077858190818 0.0140370134505461 0.462748257457208
"1240" "cg06750152" 0.00786473745223724 0.0197561242688158 0.690563026731662
"1241" "cg21265770" 0.00650719762360939 0.0194530335829915 0.737996167246412
"1242" "cg10626236" 0.0179825361884021 0.0228605462846427 0.43150503255428
"1243" "cg11851198" 0.010022725435538 0.00805034661495533 0.213129745744409
"1244" "cg10628909" -0.00760833811302817 0.00893752277931372 0.394613600877834
"1245" "cg11198222" -0.000523625062648352 0.000607660245273281 0.38884879463525
"1246" "cg04243582" -0.00121561204230921 0.00190014425451695 0.522336938192618
"1247" "cg11572942" -0.0017268558953058 0.016440404807585 0.916346203404138
"1248" "cg16990280" 0.0258770771222403 0.00868799151909476 0.0028967452037801
"1249" "cg01512113" -0.00482964672166751 0.00485664118336377 0.320007854452697
"1250" "cg06964353" -0.00906295002033677 0.0177855990878535 0.610355019438621
"1251" "cg18763089" 0.00252567562828575 0.00462023645141064 0.584615735145614
"1252" "cg14027380" 0.00735190504233869 0.00677787849951033 0.278058454607471
"1253" "cg11163532" -0.0023619807919518 0.00648949313176405 0.715880414349135
"1254" "cg22707691" 0.00719916873794168 0.00603106395429046 0.232602627187365
"1255" "cg24086442" 0.00168024232595111 0.00919854884534885 0.855061783740655
"1256" "cg22442180" 0.00884759651958207 0.0115551339242304 0.44386355862788
"1257" "cg10317445" 0.00522637164426755 0.00973209163846514 0.591250690895397
"1258" "cg21580588" 0.00129960056207973 0.00495429899269029 0.793076478909115
"1259" "cg15260978" 0.00448274885372136 0.0124299022645373 0.718366844779073
"1260" "cg12406875" 0.00309930062403883 0.00323037759660719 0.337345371937028
"1261" "cg05983502" 0.00316456938235775 0.00210296860210944 0.132372785280088
"1262" "cg26342907" -0.00128057016196836 0.00694248291657546 0.853657150374438
"1263" "cg11725331" 0.00508925218132959 0.00359602990986904 0.156997585036021
"1264" "cg10543797" 0.000540633471481253 0.00466839391445278 0.907805370664719
"1265" "cg09233730" -0.0044727470456904 0.00427281104040372 0.295195236823993
"1266" "cg09185911" 0.00456586093240694 0.00630612933549256 0.469043996833901
"1267" "cg25031205" 0.00133802997624791 0.00177700196222462 0.451467668284025
"1268" "cg15578948" 0.00270409662561112 0.00158851363398235 0.0887026990998437
"1269" "cg04439557" -0.00285169700056488 0.00653866053925347 0.662743412933373
"1270" "cg08122070" -0.000416967933471067 0.00110059511602093 0.704794212483925
"1271" "cg05152432" -0.00432993574730856 0.013182412401158 0.742561556862541
"1272" "cg08937102" -0.00324751109038628 0.00830403388752797 0.695740816690807
"1273" "cg03606098" 0.00230019145205467 0.0106133042746921 0.828420968776523
"1274" "cg12552303" 0.00124570097975542 0.00804112005862452 0.87688726280608
"1275" "cg00423114" 0.00551645032764785 0.00297305400683279 0.0635273249454
"1276" "cg21692735" 0.00114430799649612 0.00125745250772304 0.362811515529461
"1277" "cg23159992" -0.00102953496677601 0.00191487717846157 0.59081825288546
"1278" "cg14778560" -0.00399473267132041 0.00496174660486264 0.420758431237859
"1279" "cg15824543" 0.0134750481461946 0.0178347153801408 0.449918070312644
"1280" "cg06219660" 0.00551488350626694 0.0103608971211783 0.594533072176877
"1281" "cg00992048" 8.19781362551649e-05 0.00983158396614317 0.993347121732105
"1282" "cg00343906" -0.000201673051489308 0.00196460408671892 0.918238155605508
"1283" "cg09182189" 0.000183668118407642 0.00129902235112643 0.887562250131845
"1284" "cg17157064" -0.000749056696623279 0.000891585634422507 0.400829931515784
"1285" "cg04407228" -0.00264939185178672 0.00322533362628563 0.411400312955751
"1286" "cg10388316" 0.000118570503202539 0.000938240345423274 0.899434770381981
"1287" "cg00328972" -0.000587013068993122 0.0003958625830427 0.138108738295023
"1288" "cg26421735" 0.000164833904569464 0.000669492483967397 0.805521802204373
"1289" "cg09932345" 0.00107188184105333 0.00244711562544684 0.661372894801288
"1290" "cg02297801" -0.00583551077405428 0.00803957205302823 0.467931692103053
"1291" "cg17266431" -0.00834886425918708 0.00991883833293016 0.399945848866788
"1292" "cg02280859" 0.00242743564296527 0.00553029781088079 0.660709372463815
"1293" "cg23678594" 0.00318265083175581 0.00815151076772481 0.6962134848886
"1294" "cg19083977" -0.00370415157045839 0.00301160872077466 0.218712916163504
"1295" "cg02769781" 1.63642669169359e-05 0.00214570440369086 0.99391497294398
"1296" "cg24163210" -0.00469778826487087 0.00427371679785675 0.27166872066116
"1297" "cg00558749" -0.00264261562308191 0.00483220909595955 0.584464431112566
"1298" "cg13461447" -0.00167372440633506 0.00192054022039718 0.383488707002742
"1299" "cg10207218" -0.000843529101658762 0.000703731557483363 0.230663365374573
"1300" "cg05262191" 0.00260123637404743 0.00370206648028272 0.482277369603272
"1301" "cg22376730" -0.0100416708194515 0.00888277890676918 0.258280330682976
"1302" "cg04902899" 0.00590875605533166 0.00302195240343464 0.050550305319201
"1303" "cg25314445" 0.00233272676343763 0.00149219183317216 0.117984684106047
"1304" "cg12076692" -0.00114020653056854 0.00287787357300763 0.69195928017841
"1305" "cg16418734" 0.000478901799369733 0.0117600338573647 0.967516865062599
"1306" "cg05722993" 0.0027353207476696 0.00540301271595575 0.612675239731881
"1307" "cg03335128" 0.00350874671032317 0.00931290108913766 0.706350525097862
"1308" "cg26793463" -0.00250123001794441 0.00286806372041674 0.383155414785883
"1309" "cg21422400" 0.00906626609932893 0.00693787114697233 0.191287692103259
"1310" "cg01729401" 0.0147831939597033 0.00610470317766738 0.0154520372588914
"1311" "cg08651003" -0.00378728670567916 0.0102822745640178 0.712625988195096
"1312" "cg05119467" 0.0176691454594085 0.0100086504374832 0.0774986781034777
"1313" "cg04260676" -0.00450355717149861 0.00927704093810182 0.627355822965914
"1314" "cg16677144" -0.000199893490606495 0.000792484185039957 0.800858214875266
"1315" "cg20801637" 0.0096410465203795 0.00381286697500038 0.0114532911662258
"1316" "cg18162783" -0.0024984505500448 0.00624080725634267 0.688905428875188
"1317" "cg04994975" 0.00744466517104883 0.0140125206894189 0.595220155287088
"1318" "cg03043696" 0.00979469984576054 0.0103144576890075 0.342311062547221
"1319" "cg19340909" 0.000866089931385687 0.00128104961669935 0.498990891500273
"1320" "cg03716942" 0.000925092930859131 0.000953052581830601 0.331716095023525
"1321" "cg06196161" 4.21218845161417e-06 0.000863626853173087 0.996108473473632
"1322" "cg23891190" -0.000795787613714356 0.00141604347129419 0.574129884508861
"1323" "cg01821754" -0.0010850411587069 0.000913351300538125 0.234842117244781
"1324" "cg17483139" -0.00356851651620211 0.00206963913595279 0.084667844995565
"1325" "cg04266169" -0.00157684472274213 0.000769959122057497 0.0405640157836399
"1326" "cg26160180" -0.00112934947785136 0.00129495312120313 0.383145038730293
"1327" "cg15827003" 0.000821604688548602 0.00424256312089255 0.846443975699947
"1328" "cg18854735" -0.00018375676251088 0.00155574174193314 0.905976372000077
"1329" "cg12150066" 0.00889540798419263 0.0105073960455376 0.39722625989374
"1330" "cg23982607" -0.0060129801713238 0.0184810068601326 0.744908634395406
"1331" "cg07380540" -0.00242242231598315 0.00594510817831179 0.683666642018983
"1332" "cg16652392" -0.00358848304486601 0.0101295691365833 0.723145382043861
"1333" "cg21776599" -0.00409504517187445 0.0076037946491882 0.590195438613418
"1334" "cg24706992" -0.00125865452601139 0.0100980063361453 0.900805500900426
"1335" "cg23936745" -0.00299489481214891 0.00297385578037466 0.313898895242756
"1336" "cg22962923" 0.00813323965474765 0.00634596189259572 0.199968903229836
"1337" "cg09809474" -0.0042157110293013 0.00826750189114203 0.610112046361732
"1338" "cg13918235" -0.00378620294143677 0.00357487976632235 0.289548153618993
"1339" "cg16384593" -0.00728573897223468 0.0042271355610764 0.0847865695205515
"1340" "cg00309462" -0.000749060441111497 0.00045013865700542 0.0960992377153494
"1341" "cg16926213" -0.00100967534227127 0.00699774950405586 0.88527485221847
"1342" "cg22850508" -0.00162919646345494 0.00373432741048104 0.662636679497647
"1343" "cg15102821" -0.012575884301946 0.0112839482799022 0.265067634426757
"1344" "cg01755342" 0.0106826883140504 0.00800452627952644 0.182013535219735
"1345" "cg15819352" 0.0116829032951478 0.0104697762761934 0.264478028545817
"1346" "cg01826337" 0.00222029068172274 0.00765075728135406 0.771659144834429
"1347" "cg06443644" -0.00671863316976259 0.0113787256967627 0.554885193568729
"1348" "cg11549166" -0.00640854088620139 0.00478270466502205 0.180264607765852
"1349" "cg22364929" 0.00425675565101708 0.00971315065422375 0.661207501314036
"1350" "cg05132306" -0.00279566115342297 0.0138427524333962 0.839949188366779
"1351" "cg17434257" 0.00115406274628853 0.00327094456217524 0.724221535603176
"1352" "cg15527168" 0.00518589998227045 0.00403051583663247 0.198213125688719
"1353" "cg17592667" -0.0064465287846146 0.00483989995544298 0.182874987018211
"1354" "cg03442254" 0.00492492088989455 0.00487369988264168 0.312251165946583
"1355" "cg16989443" 0.000273501999207185 0.00179375850631007 0.878812891325845
"1356" "cg07177011" -0.00724459968980793 0.00326889507628051 0.0266762494121431
"1357" "cg22718050" -0.0116551471705977 0.00379154221731643 0.00211219442112807
"1358" "cg10943191" -0.00121963069745957 0.00144442858869963 0.398463249510068
"1359" "cg15496744" 0.00028043341049765 0.000772585088889259 0.716619365381111
"1360" "cg22865286" -0.00355085802826398 0.00189546786178751 0.0610212847947132
"1361" "cg17091266" -0.00230869496567143 0.00360550868283212 0.521961760248968
"1362" "cg14180718" -0.000909066461029851 0.00074043537052448 0.219542384956929
"1363" "cg08169659" -0.00103934673258961 0.00158716233541926 0.512566981172444
"1364" "cg17722231" -0.00417530454969951 0.00277494284680753 0.132415308267284
"1365" "cg22094750" -0.000541306367117177 0.00106156078174381 0.610110615991969
"1366" "cg08134829" -0.000444336353118407 0.0025184592767397 0.859954708209955
"1367" "cg25590392" -0.00121971196954678 0.000692846497387612 0.0783338969688364
"1368" "cg10096055" -0.00283609932949081 0.00125472323747071 0.0238002458547311
"1369" "cg02577049" -0.00017344907907274 0.000934173001113108 0.852702566833172
"1370" "cg05355142" -0.0104062210929416 0.00533367297895581 0.051052025330643
"1371" "cg04758387" -0.00188399741099222 0.00625925785542119 0.763419270570229
"1372" "cg10219957" 0.00593363613503671 0.0115109723550873 0.606220063145531
"1373" "cg22536775" 0.00483193527187239 0.00666877967243393 0.468721612532853
"1374" "cg10521536" 0.0241545791092564 0.0135857903285083 0.0754154138595517
"1375" "cg09859491" 0.00924087107042112 0.00280942572365301 0.0010045888145523
"1376" "cg06174563" 0.00690831750779252 0.00461466162629685 0.13438372608169
"1377" "cg01428437" 0.0044299530629465 0.00730306623622056 0.544124300372077
"1378" "cg04886783" 0.00518161266421896 0.0094056359687484 0.581698742827938
"1379" "cg02050973" 0.00509329529408106 0.00423452432176253 0.229052861936267
"1380" "cg07419586" 0.00279512794016058 0.00738344097572207 0.705009346951775
"1381" "cg03580107" -0.012279911364629 0.0120258748975089 0.307195619406928
"1382" "cg07924154" 0.00280102705953087 0.0103060470608031 0.785787484310186
"1383" "cg03547078" 0.00492684673799452 0.0105897698851999 0.641755391245993
"1384" "cg19356311" -0.00509915546039163 0.00672563472249408 0.44835091081414
"1385" "cg16328466" -0.000913706245232226 0.0107110999572313 0.932019223623064
"1386" "cg18231054" -0.00135721522632039 0.0152256430470013 0.928970575162816
"1387" "cg06092084" 0.0147176242498853 0.00891946543412875 0.0989313271592779
"1388" "cg11977488" 0.000112259918070292 0.0127464709482683 0.99297301206975
"1389" "cg03719984" 0.021015841051275 0.0186155280388251 0.258922537402201
"1390" "cg11649821" 0.0110464510759792 0.0195302758301025 0.571661304034073
"1391" "cg17091049" -0.00209899961814617 0.0164844769826936 0.898677720757655
"1392" "cg24641654" 0.00977815653136317 0.00852431189133483 0.251344251658134
"1393" "cg07227679" -0.00968942521382318 0.0203251957967579 0.633561593685735
"1394" "cg19630039" -0.0107967267659012 0.0141943371224895 0.446874386710291
"1395" "cg06082439" -0.00940924357237937 0.0167878213664801 0.575151856260393
"1396" "cg06937595" -0.00568674347975573 0.00624112355834891 0.36220421062732
"1397" "cg06853697" -0.00209795755134219 0.0147640756428097 0.887001959633161
"1398" "cg18383977" 0.0206708643342477 0.0166216441385238 0.213642658404699
"1399" "cg08639799" -0.00433138828872772 0.0146015607868241 0.766742347080844
"1400" "cg14559508" 0.00130924872832461 0.00470227362266273 0.780683160741889
"1401" "cg16680704" -0.00455043200078401 0.00960847309592009 0.635795631378751
"1402" "cg24315049" 0.0523100751070071 0.0297827429200212 0.0790220496018134
"1403" "cg02367828" -0.00239771254825492 0.0274333961496155 0.930352592253367
"1404" "cg15833286" -0.0143972836556487 0.0158935026164325 0.365010112465828
"1405" "cg16142957" 9.48486301688649e-05 0.0192984793019921 0.996078553560226
"1406" "cg07719258" -0.00105276051527305 0.011154562658341 0.924807808773557
"1407" "cg14839558" -0.00650009669270722 0.0168604248077745 0.699849304238054
"1408" "cg21876832" 0.00587917121092575 0.00948593786700898 0.535404259292506
"1409" "cg15028578" -0.00893130062916832 0.00799798514747289 0.264125258867472
"1410" "cg17747265" -0.00890092216265119 0.00854988816448306 0.297849027405753
"1411" "cg03396347" 0.00369130413025645 0.0152990595563696 0.809340793478227
"1412" "cg26153158" 0.000151554519388441 0.000710979095634374 0.831199736309698
"1413" "cg24525340" 0.00696305234403059 0.0157497667514479 0.658413147645566
"1414" "cg22375575" -0.0134915825090375 0.0133035049929985 0.310517174625679
"1415" "cg08730434" 0.00832076484845595 0.010013976152707 0.406021544649132
"1416" "cg26357403" -0.0178782126823545 0.0300076982940817 0.551317170054917
"1417" "cg22452682" 0.0022248463661739 0.00558881687378033 0.690564602842324
"1418" "cg22380385" 0.0011517951093931 0.00271341301185092 0.67121429566235
"1419" "cg13111532" -0.0287254176168151 0.0329806295554792 0.383765919679925
"1420" "cg12035532" 0.000464833644037037 0.0110791330113768 0.96653395116888
"1421" "cg05264578" 0.00666700038639012 0.00398742918537062 0.0945233929292363
"1422" "cg14165029" -0.00317938907116904 0.00454040118252812 0.48377488452479
"1423" "cg12665890" -0.00329209052160701 0.00220771842663069 0.135916031430247
"1424" "cg10433463" -0.000133819358316278 0.0152138676164582 0.992981993411604
"1425" "cg03950120" 0.00191303201398128 0.0266483116324097 0.942770532647378
"1426" "cg11528033" 0.00537712792924714 0.0102417556682497 0.599569194806263
"1427" "cg11254952" 0.00291928494188886 0.00873854239818306 0.738326730224356
"1428" "cg22619719" -0.0036076609353592 0.0101261794978755 0.721637858726331
"1429" "cg11956108" 0.00487402152217242 0.0178156720612533 0.784406975832014
"1430" "cg04395167" -0.00443800250138395 0.0218354936879108 0.83894183854107
"1431" "cg05757448" -0.0100743055077668 0.0286966522455976 0.725541799406343
"1432" "cg15151929" 0.0153035969075448 0.021706985006505 0.480805291401788
"1433" "cg13168877" 0.00747647304831843 0.0164011581092913 0.64849762173624
"1434" "cg24503109" 0.00758150646203648 0.0163054001724872 0.641953619257443
"1435" "cg04852972" 0.00180921217339294 0.0180973707003164 0.920367351924592
"1436" "cg24495298" 0.000571411372068839 0.0104630175735195 0.956447193399757
"1437" "cg18163909" 0.00854176375514035 0.0222698817489241 0.701306991383396
"1438" "cg06123252" 0.00675156205552151 0.0127677781370194 0.596946318207322
"1439" "cg15546282" 0.00171199763563297 0.00150251033990493 0.254525991428546
"1440" "cg07105421" -0.013201969403834 0.0215721701788928 0.540543853126732
"1441" "cg26430560" 0.0011539289751205 0.0164713998015866 0.944148672411775
"1442" "cg14598619" -0.00431939862829239 0.0164972621671789 0.793456225614954
"1443" "cg20295049" -0.0279621650183117 0.0139087735037264 0.0443891231794976
"1444" "cg00574213" 0.0106876496242016 0.00495011254885284 0.0308445780351139
"1445" "cg17016101" 0.0105333439841242 0.0177501673607147 0.55289861212373
"1446" "cg01559650" -0.00730941418730951 0.0146596531232723 0.618055863161501
"1447" "cg19694957" 0.00737441131775025 0.0128016265019777 0.56457957130257
"1448" "cg05035280" -0.032267893608331 0.0305194505789429 0.290379499302694
"1449" "cg16388674" 0.00356008970163249 0.00340316882551416 0.295510145481335
"1450" "cg01748832" 0.00547703459700346 0.0055127755541945 0.320458214370346
"1451" "cg27587063" -0.0104611044693907 0.0234763614125943 0.655885046561389
"1452" "cg22792177" 0.037446697974715 0.0266435554522917 0.159881786136917
"1453" "cg04624458" 0.0153578842485445 0.0108809756484684 0.158113832818884
"1454" "cg10623802" -0.00307772510674509 0.00894530993999823 0.730801015166562
"1455" "cg12701697" 0.011238976759674 0.0191078486610743 0.556407183357891
"1456" "cg26801936" 0.00284818756191479 0.0104618262518888 0.785433079077777
"1457" "cg10331922" 0.00147366720524468 0.00118851549437824 0.215004029007109
"1458" "cg11946378" -0.0240247134103763 0.0177976477044329 0.177054032263181
"1459" "cg16813854" 0.017616142010601 0.0123911861906792 0.155122908963498
"1460" "cg10759286" -0.00453294609875419 0.0175953307206975 0.796698569843642
"1461" "cg26424079" -0.000207460206314222 0.000870811988454929 0.811696773064059
"1462" "cg22344830" 0.0054323884512647 0.00554589155311409 0.327316276459799
"1463" "cg05700129" -0.00132360709041323 0.00699091680284446 0.849832299200478
"1464" "cg26067203" -0.000659996072843982 0.000990347160765422 0.505136928283446
"1465" "cg23621729" -0.00114599659761645 0.00152355881650766 0.451940401256037
"1466" "cg08114317" 0.00203477247511076 0.00888833592595957 0.818926319680291
"1467" "cg00014118" 0.0348314344461625 0.014501265005563 0.0163075654195947
"1468" "cg24317585" 0.00814490348901412 0.0159657975524833 0.609948490154199
"1469" "cg23037871" -0.0019860292718535 0.00468550318871273 0.67166295340118
"1470" "cg11983992" 0.0062156894573634 0.00371436277417901 0.0942446166535503
"1471" "cg17130982" -0.00471936971684128 0.0155100791854705 0.760916406920666
"1472" "cg09021225" -0.0186149628836891 0.0192881503425565 0.334495532193694
"1473" "cg00546307" -0.0033170471357468 0.0200048839305198 0.868305007591983
"1474" "cg13103143" -0.00198946192031324 0.0159092506873076 0.90048346301418
"1475" "cg26609236" -0.00445040264407022 0.0156155103715061 0.77564501580982
"1476" "cg17854471" 0.00365910204936529 0.00934422072235472 0.695361284084935
"1477" "cg24087944" 0.00229165450718662 0.0174827236858415 0.895711158703969
"1478" "cg22817993" -0.00620676678715903 0.00452057763952889 0.169751405379587
"1479" "cg09107007" -0.00556142181768519 0.00192248495191156 0.00381788085342943
"1480" "cg11808581" -0.000226897614094107 0.00248099234420525 0.927131554562723
"1481" "cg00580652" 0.00188907329382766 0.017761963999364 0.915300712605715
"1482" "cg18392644" -0.00560714929772443 0.00831930248885268 0.500315943211645
"1483" "cg06063714" -0.00489406301050618 0.0142402317625991 0.731088001656044
"1484" "cg13916816" 0.0194941265043352 0.0144080265273979 0.176054153380989
"1485" "cg14974223" 0.00305824202136507 0.0082779784555703 0.711797477538233
"1486" "cg03469790" 0.00614878437800902 0.0138043926473855 0.656014596777643
"1487" "cg19868751" 0.000957564770377863 0.0217646977000486 0.964907404424394
"1488" "cg13788313" 0.00596858208421288 0.0146965034183456 0.684652525645473
"1489" "cg15825127" -0.00183363314452775 0.012257962485419 0.881090380935749
"1490" "cg23288755" -0.00750209659237125 0.0147121556992917 0.610103978132313
"1491" "cg24105782" 0.00952455700343801 0.0171967027588796 0.57967501164784
"1492" "cg04847273" 0.00731611515246743 0.0152587243761694 0.631603626022082
