"probeID" "BETA" "SE" "P_VAL"
"1126" "cg22373622" 0.00850933876327092 0.00386814909402586 0.0278177046823393
"1127" "cg26908276" -0.0036823873734899 0.00274213057353411 0.179306691755815
"1128" "cg09073059" -0.00810915483254832 0.00556916060007149 0.145369936571863
"1129" "cg16277776" -0.0158344534555077 0.00890232184772028 0.0752909200275116
"1130" "cg07211239" -0.00331497890352547 0.00768243952668797 0.6661042614166
"1131" "cg10987926" -0.003858773375511 0.00428314969109287 0.367631085485933
"1132" "cg09517190" 0.00158306518607551 0.00136679724823354 0.246770305393608
"1133" "cg08140609" 0.000576576576003903 0.00747746861832107 0.938537211213374
"1134" "cg20140735" 0.00224542794743218 0.0146495962895495 0.878180818597475
"1135" "cg24044259" -0.00297915289478617 0.00438201110579749 0.496593281027303
"1136" "cg18368516" -0.000549827692164181 0.00101776582687947 0.589038385683575
"1137" "cg12062537" 0.000749604947142254 0.00434088951650634 0.86289931723769
"1138" "cg14442715" 0.000655370300157943 0.00791241650986398 0.933988237961661
"1139" "cg19910128" 0.00209501720686322 0.00703864468892363 0.765974146052137
"1140" "cg06089960" -0.0159189140939673 0.0102303438997689 0.119696494486709
"1141" "cg17968925" -0.0101299997372293 0.00982461698153765 0.302501699320311
"1142" "cg09828226" -0.000849600768656846 0.00186321253866228 0.648399298408042
"1143" "cg13431342" 0.00500181037475322 0.0120785973495085 0.678797040250874
"1144" "cg20490900" 0.00883447201495477 0.00668285000374909 0.186180891764224
"1145" "cg12690016" -0.000221622681646282 0.00165137643299045 0.893240612332873
"1146" "cg25018209" -0.000727247914368897 0.0010450525596939 0.486493951553794
"1147" "cg11586519" -0.0025814693921981 0.00157942681286526 0.102167686400683
"1148" "cg26221637" 0.000572737987163738 0.000566487028497971 0.311999869126925
"1149" "cg19158176" -0.000137556309939695 0.000287332129585007 0.632126264656303
"1150" "cg13424097" -0.00103248028298622 0.000566536787401385 0.068387987618649
"1151" "cg07090025" -0.00192257670518255 0.00141415403708902 0.173980523822112
"1152" "cg06199750" -0.000656660135080918 0.00116983110307397 0.574573268612799
"1153" "cg05433637" -0.000579954741874674 0.000550314607007014 0.291946860369752
"1154" "cg08271362" 0.000816614902331255 0.00117789654649136 0.488132368450009
"1155" "cg20755353" -0.00151855965192052 0.00133920938080882 0.256827057283054
"1156" "cg14279825" -0.0100059109436183 0.0110451078361931 0.364981703148869
"1157" "cg05702207" -0.00385108616800656 0.0170316757485908 0.821113402839902
"1158" "cg00151676" 3.99802384288132e-05 0.00122829667107074 0.974033974118227
"1159" "cg03136668" -0.0138586237747846 0.016167752016483 0.39134711926254
"1160" "cg05934012" -0.00303883047976669 0.0117343250942696 0.795658893228216
"1161" "cg07479014" 0.0111163578005201 0.00820434510559129 0.175438132686568
"1162" "cg09126090" 0.0117373736330689 0.0119577750777279 0.326312542967789
"1163" "cg16358446" -0.000181710796943485 0.00031556795145648 0.56473587011286
"1164" "cg08289140" -0.000746724518293927 0.000446936133662652 0.0947684275087099
"1165" "cg11521998" 0.00542651726624191 0.00587354222850921 0.355542673714914
"1166" "cg09172260" 0.0136423293874128 0.00693264946475099 0.0490867080938077
"1167" "cg15034659" -0.0195037200902027 0.0162064969565318 0.22880195871222
"1168" "cg11649182" 0.00291585472632113 0.0121679785835394 0.810614428364528
"1169" "cg23955334" -0.00362063008469333 0.00791619551080724 0.647405146869579
"1170" "cg25311963" -0.000675196774900167 0.0133468386078591 0.959653413031874
"1171" "cg07147033" 0.0252993088425759 0.0155214003242064 0.103109308902214
"1172" "cg13897348" 0.00903204603531742 0.0169458141440577 0.594036558392412
"1173" "cg19246761" 0.0162430881448398 0.0135642480400216 0.231114567292121
"1174" "cg01229567" 0.0301219443119549 0.0218716756808569 0.168446570044666
"1175" "cg15817635" 0.00333810797432084 0.00292220790450653 0.253319404091405
"1176" "cg15652741" 7.68040377089637e-05 0.000759108694009614 0.919410270812993
"1177" "cg10705488" -1.26640265610533e-05 0.000244517629789093 0.958694529532322
"1178" "cg11140595" -0.000407900188243704 0.00114968367667571 0.722744368185921
"1179" "cg06761793" 1.23485484873185e-05 0.000236280355569112 0.958319713863674
"1180" "cg18123911" -0.000161254988469789 0.000541206606144076 0.765737827816315
"1181" "cg17271960" 0.000296152368406388 0.0011199434251853 0.791444656356867
"1182" "cg25004270" 0.00252675356742732 0.0022851638996541 0.268847325129939
"1183" "cg25880288" -0.000589941745070494 0.000757991801668336 0.436394721398773
"1184" "cg10600968" 0.000151130948026632 0.000826783437808379 0.854959755020976
"1185" "cg05941212" -0.00204351467194466 0.00135505519534833 0.131537257589333
"1186" "cg13947830" 0.00332661261919162 0.00472480484330953 0.481386641527547
"1187" "cg23605175" 0.000177498226051004 0.00121872541280665 0.884203608979661
"1188" "cg15558634" 0.000574158350891115 0.000571196171422019 0.314807332164672
"1189" "cg15323084" -0.00447858072645833 0.00703595204535163 0.524432314441875
"1190" "cg19165249" 0.00145303441232503 0.00561801656920745 0.795914307687109
"1191" "cg01589461" -0.00786898610383378 0.0137785525851114 0.567929166580826
"1192" "cg23957653" -0.00557285330682731 0.00807975902621104 0.490363909562638
"1193" "cg09061216" -0.00119725645418627 0.00336665887622792 0.72212400136749
"1194" "cg03975652" -0.0138208111434891 0.017113372339804 0.4193191490252
"1195" "cg17456675" 0.00699744578084091 0.00775841685888224 0.367101115948515
"1196" "cg24090393" 0.00530311280751774 0.0074713796143632 0.477834182684313
"1197" "cg02492207" -0.00487527396393663 0.0107863754103615 0.65128018431933
"1198" "cg10994397" 0.00639285267789089 0.00284869116619553 0.0248236008558362
"1199" "cg22689324" 0.00034984295198217 0.00523613227158503 0.946730384510703
"1200" "cg04854189" -0.0183001920551991 0.00899390415254605 0.0418777628762809
"1201" "cg06912282" -0.00563109740037121 0.00803215972021927 0.483260016179888
"1202" "cg06080300" -0.0259000806010577 0.0117615629805274 0.0276585891793612
"1203" "cg09159050" -0.000836342283727201 0.00150762821526622 0.579072236422746
"1204" "cg00078456" -0.0104996986157589 0.00894039149548515 0.240230239905182
"1205" "cg18852096" -0.016012739133496 0.0202362856096407 0.428775685102798
"1206" "cg05642789" -0.0282195761338829 0.0144803918857655 0.0513177592044893
"1207" "cg17122213" -0.0243194440393899 0.0196908867169457 0.216807844189823
"1208" "cg03427058" -0.0167566867139543 0.0178333068591179 0.347408056021756
"1209" "cg23430652" -0.0132000872694361 0.0129754571396798 0.309005065880262
"1210" "cg00297832" -0.0285632411991903 0.0273972721629061 0.297153118757454
"1211" "cg24368383" 0.00682672342123886 0.0119910949234779 0.569141641318146
"1212" "cg04882394" 0.0239001486611785 0.0145379810855998 0.10018035474978
"1213" "cg24535439" 0.0107733118011534 0.0163036709428599 0.508746639563821
"1214" "cg08231710" -0.0226822945512428 0.017026220914307 0.182795189521229
"1215" "cg06943420" -0.000370784145580172 0.00655933691614139 0.954921439569106
"1216" "cg11648594" 0.00244323642338798 0.012780593478583 0.848394223070799
"1217" "cg26740494" -0.0105217158630383 0.0115384644268729 0.361830936348453
"1218" "cg03136646" -0.0108006090900757 0.00982512581550478 0.271643965722596
"1219" "cg11798909" -0.00916797424628443 0.0239884007142472 0.702325157596106
"1220" "cg26660744" 0.00550274328077799 0.00694766298961666 0.428344378716248
"1221" "cg23252997" -0.00110899026286936 0.00168859123105202 0.511338642716959
"1222" "cg00998168" -0.000320294081778238 0.000404780889290163 0.428781971948145
"1223" "cg18282011" 0.00104765343272743 0.000827744506751005 0.205630369233456
"1224" "cg21149807" -9.97818601627298e-05 0.000494183247863217 0.839984995081257
"1225" "cg09283376" -6.87466345440951e-05 0.00184819019414119 0.970328144638911
"1226" "cg20155988" 0.000285070904273735 0.000708664039830329 0.687488839365602
"1227" "cg26562592" 0.00205605413052998 0.00381135712525319 0.589573215812365
"1228" "cg08864381" -0.000419589037717399 0.000348880844726113 0.229103479224524
"1229" "cg06848468" -0.0016834784730966 0.00580198872664137 0.771697339811353
"1230" "cg20255817" -0.000285952803286696 0.000574679163079593 0.618775263432501
"1231" "cg22082145" -0.00257522658839703 0.00176500321203074 0.144551556677727
"1232" "cg07601058" 0.00238111761371997 0.00166710630675874 0.153207309602282
"1233" "cg25283841" 0.00494316018438389 0.00727468197377143 0.496819907535987
"1234" "cg11809915" -0.00159603083686982 0.00646692475994858 0.805063751764486
"1235" "cg04105726" 0.0074374571426848 0.00824080667707243 0.366783002233502
"1236" "cg17869988" 0.00522720984435869 0.0075355739122283 0.487888493919238
"1237" "cg19382808" 0.00278032335718782 0.00453028592207868 0.539400912381017
"1238" "cg03972505" 0.00340384603267174 0.00423766431770684 0.421838137347638
"1239" "cg06528340" -0.00108626374082319 0.000708869842633912 0.125426681975357
"1240" "cg17939059" 0.00148219516447993 0.00504505687157961 0.768917179345201
"1241" "cg18288914" 0.00112203468532715 0.00478608769797146 0.814645956996553
"1242" "cg03548463" -0.00153210543523918 0.00315460137967159 0.627198868065959
"1243" "cg09330116" 0.0071427730771726 0.00404068340881766 0.0771087098582762
"1244" "cg12655137" -0.00584879929605707 0.00751057010372731 0.43613148137337
"1245" "cg20251225" -0.00437508135571126 0.00766335589082672 0.568061108062783
"1246" "cg20429981" -0.00417702813405923 0.00784321007443206 0.594333944558329
"1247" "cg01189072" -0.00133460186847471 0.00264077577516718 0.613290206392366
"1248" "cg11588584" -0.000313002160842801 0.00504984547976433 0.950576750297316
"1249" "cg09825670" 0.004055376307877 0.00424224693826284 0.339097454784589
"1250" "cg20462449" 0.0136645004361008 0.0084164894021529 0.104474191533355
"1251" "cg21106418" 0.000716364734181262 0.00150949089140326 0.635090828859942
"1252" "cg10065215" 0.00177868002143429 0.00330213844636251 0.590131902362294
"1253" "cg12042834" 0.001363240228003 0.0037911323331029 0.719156336982306
"1254" "cg14976190" -0.00367260331023983 0.00890767296014787 0.680122037538306
"1255" "cg19018051" -0.003049216018401 0.0103403442668677 0.768081465062915
"1256" "cg06750152" -0.000981498033916907 0.0183855981897839 0.957425898574741
"1257" "cg21265770" 0.013499758760213 0.0194779063337457 0.488258979575679
"1258" "cg10626236" 0.000144256529746264 0.0129737341161242 0.991128407198481
"1259" "cg11851198" 0.00494560321284712 0.0035866074557366 0.167922992385278
"1260" "cg10628909" -0.0129405533547359 0.00619737358659705 0.0367914699627569
"1261" "cg11198222" -3.68207456445145e-05 0.000496424015717171 0.940873551593699
"1262" "cg04243582" 0.00068739182319093 0.00229592327267017 0.764637389116312
"1263" "cg11572942" 0.011607051750138 0.0154847502334043 0.453507985214929
"1264" "cg16990280" 0.00670622878148443 0.00520911005551304 0.197953533630096
"1265" "cg01512113" 0.00880227596385142 0.00469915596393112 0.0610461477876248
"1266" "cg06964353" 0.0154497690691269 0.0141822622290559 0.275989572218845
"1267" "cg18763089" -0.00747466806107068 0.00660148048900634 0.257520318018885
"1268" "cg14027380" -0.00314045401885775 0.00603073472457632 0.602546840465633
"1269" "cg11163532" -0.00799328318773437 0.00503170683257618 0.112154602297577
"1270" "cg22707691" -0.0140033445124593 0.00629531193236324 0.0261209816738455
"1271" "cg24086442" -0.00915579489161098 0.00801556111163009 0.253349070196103
"1272" "cg22442180" -0.0144636176631099 0.0100094254736385 0.148457945867281
"1273" "cg10317445" -0.00594271797773158 0.00729893545560299 0.415536292299488
"1274" "cg21580588" 0.00166270701704908 0.00439705228422139 0.70532563758326
"1275" "cg15260978" 0.0080889251152064 0.00535197192160134 0.130688722062882
"1276" "cg12406875" 0.00338210837079063 0.00319060581058436 0.289135158515002
"1277" "cg05983502" -0.00344276815189211 0.00232009721965023 0.137838209462501
"1278" "cg26342907" -0.00543160773609777 0.00592297408411765 0.359121363031903
"1279" "cg11725331" -0.00117176728764381 0.00301020057508215 0.697079740963002
"1280" "cg10543797" 0.00138261625557031 0.00416459394850581 0.739894505408619
"1281" "cg09233730" 0.00227017209771713 0.00373137890982391 0.542922003752535
"1282" "cg09185911" -0.00654138301085934 0.00509659011799437 0.19932317024303
"1283" "cg25031205" -0.00206886421279191 0.00313876885297 0.509810758600253
"1284" "cg15578948" -6.26332836367898e-05 0.000995299322973027 0.949822967903461
"1285" "cg04439557" 0.00149466463088974 0.00183317308710793 0.414876068337684
"1286" "cg08122070" -0.000607924376569559 0.000881755840064012 0.490541688399899
"1287" "cg05152432" -0.0186164399488192 0.0107185968949229 0.0824162051780026
"1288" "cg08937102" -0.00203098931715525 0.00710957931799595 0.775131337314255
"1289" "cg03606098" -0.0179097308701942 0.0116270752220704 0.123475783935406
"1290" "cg12552303" 0.00207453553542772 0.00583970739662057 0.722404941624054
"1291" "cg00423114" 0.00662165199738033 0.00250397480996877 0.00818222678081279
"1292" "cg21692735" 0.001166386842013 0.00101492624480688 0.250459872604747
"1293" "cg23159992" 0.000273288586885222 0.0013203696532477 0.836026379359169
"1294" "cg14778560" -0.00599266240063532 0.00915183432254186 0.512593625740414
"1295" "cg15824543" 0.0130072591382375 0.0136861488246723 0.341911148438757
"1296" "cg06219660" -0.00502392221845818 0.00652863758101978 0.441584219333803
"1297" "cg00992048" -0.00456138126982114 0.00622501064680375 0.46371045970577
"1298" "cg00343906" -0.00225690621491858 0.00205441907269098 0.271959268752712
"1299" "cg09182189" -0.00113348074211554 0.000933177285367673 0.224500856237368
"1300" "cg17157064" 0.000287640231673545 0.000742269002719087 0.698375122859025
"1301" "cg04407228" -0.0020137671412511 0.00297386086051073 0.498307105841201
"1302" "cg10388316" -0.000271503730710683 0.00145574751379364 0.852049005641851
"1303" "cg00328972" -0.000516041169219001 0.000361379420863573 0.153298743209744
"1304" "cg26421735" -6.33392428875524e-05 0.000442973069025733 0.886300710866651
"1305" "cg09932345" 0.0040922122440296 0.00145372963471739 0.00487810634654922
"1306" "cg02297801" 0.000944075432216786 0.0066101592128897 0.886430848561962
"1307" "cg17266431" 0.0025776027607165 0.00737434045326548 0.726686409893909
"1308" "cg02280859" -0.00395385446379572 0.0143540541630618 0.78296891609403
"1309" "cg23678594" 0.00783714878193499 0.00968193471289613 0.41825001353442
"1310" "cg19083977" 0.00209479088149947 0.00282674529314546 0.458656414773315
"1311" "cg02769781" -9.52185692843235e-05 0.00119916774499202 0.936711384212176
"1312" "cg24163210" 0.00110359787592845 0.00554480934508733 0.842237235779595
"1313" "cg00558749" -0.000199226906225265 0.00605828790581886 0.973766280318623
"1314" "cg13461447" -0.00199360202841824 0.0013940578632885 0.152696579508428
"1315" "cg10207218" 0.000262027420795423 0.000775183341334265 0.735348166913078
"1316" "cg05262191" -0.000640243677225139 0.00287221197689909 0.823605849919178
"1317" "cg22376730" -0.0148565204406652 0.00747528294754835 0.046875967881098
"1318" "cg04902899" 0.000125826533269562 0.00131688828268268 0.923879269619133
"1319" "cg26568075" -0.000894990224383653 0.00439036651201726 0.83846822484428
"1320" "cg25314445" -0.000668046966002548 0.00110411436378976 0.545144228307135
"1321" "cg12076692" -0.00268974080028707 0.00529715866683459 0.611614314171034
"1322" "cg16418734" -0.000642893047093384 0.00801287144509144 0.936052308575157
"1323" "cg05722993" -0.00647337264168593 0.00485663756752315 0.182567296862655
"1324" "cg03335128" -0.00228034782886174 0.00508347389624195 0.653734222812145
"1325" "cg26793463" -0.00301776579746415 0.00230435151576567 0.190333090245888
"1326" "cg21422400" -0.00261419462624556 0.00896821223356509 0.770672289753657
"1327" "cg01729401" 0.00324512510113322 0.00154833197456783 0.0360924314411446
"1328" "cg08651003" -0.0182874183111067 0.00873685552593642 0.0363371028766382
"1329" "cg05119467" -0.0112052753041129 0.00966414094900064 0.246264919557536
"1330" "cg04260676" -0.00777406624618589 0.00754085149085915 0.302575126065439
"1331" "cg16677144" -0.000799259633473012 0.000493423502912054 0.105269914484662
"1332" "cg20801637" 0.00376997703744804 0.00320350559833566 0.239263921251232
"1333" "cg18162783" -0.0103950936731303 0.00598491595603428 0.082407975336595
"1334" "cg04994975" 0.00154414990336248 0.0034874275087992 0.657927619082432
"1335" "cg25599619" 0.0119483102031768 0.0065468982683403 0.0679959386228944
"1336" "cg03043696" -0.00280178934284547 0.0136360973905815 0.83720605678844
"1337" "cg19340909" 0.00305684827506698 0.00250322013763985 0.222023030553615
"1338" "cg03716942" -0.000939042522040093 0.000947423057009122 0.321610197943906
"1339" "cg06196161" -0.000312158237285102 0.000568488072080693 0.582935090738685
"1340" "cg23891190" 0.0018490667569921 0.00163124372403193 0.256990963352566
"1341" "cg01821754" 0.000478992634708164 0.00175776213746225 0.78523651871596
"1342" "cg17483139" -0.00270396632476055 0.00240794524505208 0.261465043024575
"1343" "cg04266169" -0.000509886698351129 0.00101451193851049 0.615250382716218
"1344" "cg26160180" -0.000167815930229026 0.000757814312118267 0.8247441695817
"1345" "cg15827003" 0.00116120886055267 0.00235423591815477 0.621841356247158
"1346" "cg18854735" 0.000840203495199495 0.0022234349335101 0.7055157635518
"1347" "cg12150066" 0.0126747991246602 0.0132223816951974 0.337766999561157
"1348" "cg23982607" 0.00648984306221589 0.0190120335119472 0.732836729107599
"1349" "cg07380540" 0.00115263055337683 0.00528253124280539 0.827275905046567
"1350" "cg16652392" -0.0042760071634201 0.00975358535932772 0.66109372023719
"1351" "cg21776599" 0.000134459555570849 0.00801737099122566 0.986619282734841
"1352" "cg24706992" 0.00375958728437551 0.00652192131050504 0.564308389188124
"1353" "cg23936745" -0.000614134953707671 0.00163685464140148 0.707517594440524
"1354" "cg22962923" 0.00482972966532083 0.00595186216901126 0.417098508016416
"1355" "cg09809474" 0.00132042410842059 0.00396556183232046 0.739154837724918
"1356" "cg13918235" 0.00222313506094201 0.004835083435567 0.645665172958931
"1357" "cg16384593" -0.00230256185400108 0.00412929002285293 0.57710602161435
"1358" "cg00309462" -4.67835898669887e-05 0.000372586658360706 0.900076809001788
"1359" "cg16926213" 0.0016100077560871 0.00698115830838984 0.817608578850335
"1360" "cg22850508" 0.000565918971890351 0.0050495403833976 0.910765237664924
"1361" "cg15102821" 0.00813484904943854 0.00936232783755803 0.384906364017165
"1362" "cg01755342" 0.00853270165202471 0.00601608716077192 0.156099062271761
"1363" "cg15819352" -5.71094487909391e-05 0.00951562549814994 0.995211405290618
"1364" "cg01826337" -0.00468211614805087 0.00785493201586322 0.551126183524139
"1365" "cg06443644" -0.0031687764236369 0.00673451804251769 0.637978140097888
"1366" "cg11549166" 0.00335158380584278 0.00254801586293135 0.188385559092719
"1367" "cg22364929" -0.00299769385221661 0.00787235654440505 0.703361040455517
"1368" "cg05132306" -0.00104358259734686 0.0107872405929078 0.922931037115658
"1369" "cg17434257" 0.00127414153976795 0.0032407337285609 0.694197968603782
"1370" "cg15527168" -0.00287061356283017 0.00183788151501896 0.118308160933544
"1371" "cg17592667" -0.00470773276384116 0.00367004071237938 0.1995808185431
"1372" "cg03442254" -0.00173963882604317 0.00421667425475865 0.679927675315522
"1373" "cg16989443" 0.000705293278574473 0.00335107122928661 0.83330242015415
"1374" "cg07177011" 0.000849150323463327 0.00276128716084925 0.75844779637081
"1375" "cg22718050" -0.0048383667804986 0.00391373953897203 0.216365054511464
"1376" "cg10943191" -0.00359096209495929 0.00123716164988748 0.00370101249747168
"1377" "cg15496744" -0.000457698462310139 0.00077161878607402 0.553069688350576
"1378" "cg22865286" 0.000617789890917076 0.00161584544006121 0.702214905099286
"1379" "cg17091266" 6.11696189732738e-05 0.00110558043429837 0.955877108926432
"1380" "cg13680954" 1.5925514911727e-05 0.000830648222514024 0.98470358003327
"1381" "cg14180718" 0.000172733485444427 0.000547712002979339 0.752478592121897
"1382" "cg08169659" 7.52526515397379e-05 0.000759303073283679 0.921052894051354
"1383" "cg17722231" -0.00219759422375897 0.00125825503006418 0.0807169580812511
"1384" "cg22094750" 0.000363846622985491 0.000690092990923668 0.598024927727215
"1385" "cg08134829" 0.00136589562391911 0.000935478847472015 0.144261723519149
"1386" "cg25590392" 0.000132737644345372 0.000394999035066202 0.73683656292777
"1387" "cg10096055" -0.00123321155282452 0.00110843452104037 0.265892934654521
"1388" "cg02577049" -0.000192271091885775 0.0011657058379883 0.868991497796533
"1389" "cg05355142" 0.00067518571485664 0.00361600453818277 0.851879014594392
"1390" "cg04758387" 0.00346486416521049 0.00669186290030871 0.604616842523751
"1391" "cg10219957" -0.00825873798532258 0.00976035938015728 0.397468505229546
"1392" "cg22536775" 0.00451171770553675 0.00811795974076447 0.578368162094941
"1393" "cg10521536" 0.00706061738506847 0.0138097233022416 0.609155917236965
"1394" "cg09859491" -0.00510092714524509 0.00343949733385824 0.138062623498007
"1395" "cg06174563" 0.00277072429837807 0.00406356534952321 0.495336564341668
"1396" "cg01428437" -0.0119720510438396 0.00798189031541316 0.133639861389935
"1397" "cg04886783" -0.00302520972015675 0.0093286251521477 0.745716065909932
"1398" "cg02050973" 0.000227446941267795 0.00344484322533231 0.947357651974612
"1399" "cg07419586" 0.00163877849729629 0.005487324680113 0.765208643218004
"1400" "cg03580107" -0.00595672056977256 0.0161548992197576 0.712332465373574
"1401" "cg07924154" 0.00715530642404262 0.0060810293982638 0.239331083499791
"1402" "cg03547078" -0.0103046230691286 0.00872581162072015 0.237628239909621
"1403" "cg19356311" 0.00474504247072395 0.00605605040322813 0.433321245872511
"1404" "cg16328466" -0.0152567299827316 0.0107327325566389 0.155167375798213
"1405" "cg18231054" -0.0114092305204484 0.0188651663787992 0.545326762400488
"1406" "cg06092084" 0.00209418953214708 0.00811783808995192 0.796427128305163
"1407" "cg11977488" 0.0031097424627588 0.0104776606157187 0.766621188110147
"1408" "cg03719984" 0.00293767573177185 0.0183070988768541 0.872513623828626
"1409" "cg11649821" -0.00506215650473709 0.0142261883838753 0.7219651489589
"1410" "cg17091049" 0.00132127313998503 0.018998951560358 0.944556189318457
"1411" "cg24641654" -0.00542413753027536 0.0156867739956302 0.729509742403122
"1412" "cg07227679" -0.0131450860605694 0.015086901551895 0.383595119780693
"1413" "cg19630039" -0.00373726968695818 0.0120846759381764 0.757126096885496
"1414" "cg06082439" 0.0152334401798959 0.0178118459905951 0.39241714597008
"1415" "cg06937595" -0.00276214764828109 0.00571962661625116 0.629149366912697
"1416" "cg06853697" -0.0141065994950338 0.0083198337673683 0.0899732897348736
"1417" "cg18383977" -0.0162175828831215 0.0203820318472329 0.426217832433548
"1418" "cg08639799" -0.00182532440312419 0.013450310869457 0.892051557968112
"1419" "cg14559508" -0.00193417696733092 0.00810345881349738 0.811349571328796
"1420" "cg16680704" -0.00180018730490143 0.00898022145455651 0.841119783659947
"1421" "cg24315049" -0.0397919551077392 0.0199517347160105 0.0461071797015702
"1422" "cg02367828" -0.0237789448603467 0.0215624785048185 0.270117179415499
"1423" "cg15833286" 0.00232171546407843 0.0143900150653178 0.871823954847381
"1424" "cg16142957" 0.00654768079798631 0.0205223844597128 0.749688079292882
"1425" "cg07719258" -0.017399712302604 0.0146237195697825 0.234113967221731
"1426" "cg14839558" 0.011701244789852 0.0165895973447015 0.480600991129777
"1427" "cg21876832" 0.00471024868091224 0.00935882456964142 0.614756951203486
"1428" "cg15028578" -0.00483417157594013 0.0116201612296093 0.677398384593732
"1429" "cg17747265" -0.0177359525417735 0.00926374835996124 0.0555493227189387
"1430" "cg03396347" -0.0118622333760529 0.014724479297277 0.420465971214349
"1431" "cg26153158" -0.000447809775315615 0.000689467935410197 0.516014917247054
"1432" "cg24525340" 0.0165362026449983 0.0135418019274929 0.222039540608329
"1433" "cg22375575" 0.00833097943453559 0.0167985071758218 0.619939776736368
"1434" "cg08730434" 0.0112807904302529 0.012775961229091 0.377252483020124
"1435" "cg26357403" 0.00316899964778938 0.0224940949321924 0.887963634056351
"1436" "cg22452682" -0.00359505463038761 0.00490442481261453 0.463544595348404
"1437" "cg22380385" 0.00260705771517027 0.00201006224816254 0.194629992109947
"1438" "cg13111532" 0.0215163526968474 0.0227614975042625 0.344507776565639
"1439" "cg12035532" 0.00399021043240082 0.0161057172500824 0.80432693112334
"1440" "cg05264578" 0.00374567988251046 0.0053879298144541 0.486931010240068
"1441" "cg14165029" -0.00294584505209086 0.00586249421703099 0.615322844959101
"1442" "cg12665890" -0.000920926485410493 0.00318915841424505 0.772759020417577
"1443" "cg10433463" -0.0107150231483457 0.00920735079396886 0.244526719934752
"1444" "cg03950120" 0.0124986584165869 0.024841014275806 0.614861586430371
"1445" "cg11528033" -0.000301762920932418 0.00256956642179817 0.906513534160399
"1446" "cg11254952" 0.00368886046228167 0.00293468555537107 0.208758482430683
"1447" "cg22619719" 0.00112121388727033 0.00390749530773513 0.774158814005662
"1448" "cg11956108" 0.00820169135532169 0.018741107566308 0.661653729184437
"1449" "cg04395167" -0.0168231045283189 0.0203222868622935 0.407774982184745
"1450" "cg05757448" 0.00831338397613745 0.0215836095752085 0.700110607729746
"1451" "cg15151929" -0.00382125940185655 0.0241713612787968 0.87438559031822
"1452" "cg13168877" 0.0101697456045828 0.0122103717338009 0.404913740905844
"1453" "cg24503109" -0.0045628761341289 0.0108981850349479 0.675448402980248
"1454" "cg04852972" -0.00262706006277404 0.0173769910234527 0.879833428860157
"1455" "cg24495298" 9.35510000004276e-05 0.0106360967919707 0.992982206011453
"1456" "cg18163909" 0.00160510126667169 0.0259580037272267 0.95069459572456
"1457" "cg06123252" -0.00233007987628808 0.0167296351468999 0.889230013258356
"1458" "cg15546282" 0.00128389462173362 0.00154611074535777 0.406311108759478
"1459" "cg06835814" 0.0127273690586643 0.017299614326059 0.461911783740924
"1460" "cg07105421" 0.00393707798550675 0.0178014983852767 0.824963540738037
"1461" "cg26430560" 0.00326382955116889 0.0133223822349049 0.80646538741841
"1462" "cg14598619" -0.00931706257003442 0.0107996827497874 0.388293456621111
"1463" "cg20295049" -0.00220489895169669 0.0204923174731426 0.914315877420172
"1464" "cg00574213" 0.00206591832495656 0.00272810623592641 0.448886953115107
"1465" "cg17016101" 0.00396493842539075 0.0185236760713214 0.830510358009554
"1466" "cg01559650" -0.00696110086318751 0.0108297941374239 0.520371309514021
"1467" "cg19694957" 0.00741973077077819 0.0140931546070189 0.598556384110912
"1468" "cg05035280" 0.0205117964870949 0.0225837763406945 0.363744243561912
"1469" "cg16388674" 0.0140231340519689 0.0092596137385345 0.129914154127835
"1470" "cg01748832" 0.0122168569929095 0.00987263370591976 0.215921328286881
"1471" "cg27587063" -0.00358284302118477 0.0152068300603748 0.813737262939483
"1472" "cg22792177" -0.00466055391326166 0.0173947791048712 0.788754495465301
"1473" "cg04624458" -0.0124076359128961 0.0128734645724992 0.335138776261174
"1474" "cg10623802" 0.00555377274698166 0.00387087261819957 0.151355533144523
"1475" "cg12701697" -0.0187194622913794 0.0160806853643743 0.244385089796572
"1476" "cg26801936" -0.00757620984310851 0.00708052915251225 0.284616533830044
"1477" "cg10331922" 0.000578160806988065 0.000890007447429731 0.515941943969311
"1478" "cg11946378" -0.012503644921615 0.00950008971452142 0.188120104385338
"1479" "cg16813854" 0.000851202161712624 0.00766660980873365 0.911594783678718
"1480" "cg10759286" -0.00556762239082162 0.0120549938827417 0.644187496009735
"1481" "cg26424079" 0.00176220345296714 0.00132244152156337 0.182683494766752
"1482" "cg22344830" -0.00881303768832964 0.00405531012369286 0.0297645679071184
"1483" "cg05700129" 0.00126598937178549 0.0100562010599339 0.899817879168106
"1484" "cg26067203" -0.000488081009085961 0.000906808591407031 0.590411099532584
"1485" "cg23621729" 0.000191144425425335 0.0014181435055886 0.892781892063416
"1486" "cg08114317" -0.00112441840523581 0.00929666945491305 0.90373181136061
"1487" "cg00014118" -0.00636914417338265 0.0161497705811118 0.693300614797067
"1488" "cg24317585" -0.0041080744394511 0.0110169660049657 0.709233153418435
"1489" "cg23037871" -0.00373269177057137 0.00623954801334433 0.549685732113349
"1490" "cg11983992" 0.00284677471104114 0.00212023026904882 0.179378068279468
"1491" "cg17130982" 0.00564282299814338 0.0175583161984231 0.747925400667474
"1492" "cg09021225" 0.00734630728787939 0.0178927873890943 0.681385177756532
